 0.00000000e+00 1.60652529e-05 3.70458121e-05 1.35609524e-06 2.59787360e-06 -4.16206065e-05 -1.98545060e-05
 6.66700000e-02 -1.05953429e-04 6.27779450e-05 -1.57640163e-05 -1.60730708e-05 -7.74449398e-05 -9.26018805e-06
 1.33340000e-01 -4.19464746e-04 1.46135974e-04 3.35779348e-07 -7.16526075e-05 -7.73084710e-05 -2.28747743e-05
 2.00010000e-01 -8.57072037e-04 2.77460544e-04 3.50682407e-05 -2.24162708e-05 -6.84139742e-05 -9.15117020e-06
 2.66680000e-01 -1.37607289e-03 4.77322160e-04 5.70477661e-05 5.87073600e-06 -6.64969903e-05 2.16963019e-06
 3.33350000e-01 -1.82941050e-03 9.09102643e-04 4.67141384e-05 4.06662407e-06 -6.53351152e-05 -2.91117446e-06
 4.00020000e-01 -2.16851716e-03 1.42182944e-03 8.49026382e-05 -2.80302474e-06 -5.00565888e-05 3.54145345e-06
 4.66690000e-01 -2.29147618e-03 2.03304671e-03 1.57916690e-04 -1.92983851e-06 -5.91287526e-05 9.15767120e-06
 5.33360000e-01 -2.26232793e-03 2.78222084e-03 2.18066685e-04 -5.50288845e-05 -9.89939900e-05 8.90450354e-06
 6.00030000e-01 -2.12940065e-03 3.45859724e-03 3.11711427e-04 -4.57602937e-05 -8.86236848e-05 1.89542498e-06
 6.66700000e-01 -1.90826334e-03 4.01208790e-03 4.97759681e-04 -3.49749341e-05 -9.48148107e-05 1.59278947e-05
 7.33370000e-01 -1.53586796e-03 4.17255646e-03 7.38565442e-04 2.97430101e-05 -1.07909978e-04 1.12389304e-05
 8.00040000e-01 -1.47411594e-03 3.81067721e-03 1.00687492e-03 3.00366860e-05 -8.87705695e-05 1.21947940e-05
 8.66710000e-01 -1.33894246e-03 2.81311082e-03 1.43623502e-03 4.68756238e-05 -1.03139739e-04 2.33176554e-05
 9.33380000e-01 -1.35969589e-03 8.74891584e-04 1.93281447e-03 1.34329310e-04 -6.07763217e-05 2.27744672e-05
 1.00005000e+00 -1.47292377e-03 -2.08680928e-03 2.65558625e-03 2.01478591e-04 -9.61885535e-05 9.28817080e-06
 1.06672000e+00 -1.76579440e-03 -5.43215878e-03 3.37007987e-03 2.96530370e-04 -7.94124844e-05 8.09359532e-06
 1.13339000e+00 -1.80321494e-03 -8.73997683e-03 4.31793176e-03 4.14290246e-04 -4.73340722e-05 2.28764748e-05
 1.20006000e+00 -1.80579613e-03 -1.09529367e-02 5.29025211e-03 6.41293608e-04 -5.78871482e-06 1.48902843e-05
 1.26673000e+00 -1.74290042e-03 -1.15806755e-02 6.28195422e-03 9.20339304e-04 3.15114596e-05 2.63626865e-05
 1.33340000e+00 -1.68835093e-03 -1.00169923e-02 7.18125419e-03 1.22302071e-03 7.38437560e-05 1.60447213e-05
 1.40007000e+00 -1.51268036e-03 -6.36264630e-03 7.84104649e-03 1.64390947e-03 1.70692841e-04 3.62450684e-05
 1.46674000e+00 -1.17021103e-03 -1.37619714e-03 8.16195413e-03 2.11314648e-03 2.73776646e-04 3.10722757e-05
 1.53341000e+00 -1.02043921e-03 3.66027779e-03 7.84024304e-03 2.70184625e-03 4.12571761e-04 4.33698951e-05
 1.60008000e+00 -8.67010589e-04 6.59190530e-03 6.81358137e-03 3.34908179e-03 5.86447403e-04 5.64170022e-05
 1.66675000e+00 -7.99219603e-04 6.16483526e-03 4.92929739e-03 4.04231140e-03 8.27543553e-04 6.72587154e-05
 1.73342000e+00 -6.61764138e-04 3.26608163e-03 2.11977261e-03 4.83185301e-03 1.10893600e-03 1.09469675e-04
 1.80009000e+00 -5.11682368e-04 -3.68365808e-04 -1.46622974e-03 5.57590005e-03 1.42954848e-03 1.51451916e-04
 1.86676000e+00 -4.45712794e-04 -3.16648099e-03 -5.56431576e-03 6.31051643e-03 1.81688383e-03 2.28633490e-04
 1.93343000e+00 -3.23431375e-04 -3.78196662e-03 -9.63845606e-03 7.01964510e-03 2.24021784e-03 3.57329347e-04
 2.00010000e+00 -2.96259350e-04 -2.70856911e-03 -1.31462632e-02 7.41341988e-03 2.81284888e-03 4.62614841e-04
 2.06677000e+00 -2.97217226e-04 -1.54961305e-03 -1.55268383e-02 7.61087269e-03 3.35599327e-03 5.93641436e-04
 2.13344000e+00 -2.72639654e-04 7.79510788e-05 -1.63148846e-02 7.42260657e-03 3.94402092e-03 8.04184414e-04
 2.20011000e+00 -3.00891873e-04 7.17505132e-04 -1.49561225e-02 7.00895000e-03 4.54986923e-03 1.02714734e-03
 2.26678000e+00 -2.96824754e-04 -2.93460202e-04 -1.11094519e-02 5.98570140e-03 5.19600806e-03 1.30464509e-03
 2.33345000e+00 -2.09652988e-04 -9.53163700e-04 -4.99871216e-03 4.64728150e-03 5.75032588e-03 1.60997889e-03
 2.40012000e+00 -2.65737778e-04 -1.94662060e-03 1.84435736e-03 2.86524554e-03 6.19449644e-03 1.98012625e-03
 2.46679000e+00 -2.97737275e-04 -2.68865289e-03 8.15013439e-03 7.95834814e-04 6.48880062e-03 2.38162868e-03
 2.53346000e+00 -2.88916973e-04 -2.61528921e-03 1.18799046e-02 -1.36820984e-03 6.63029268e-03 2.85145226e-03
 2.60013000e+00 -2.97264220e-04 -1.84681733e-03 1.13043155e-02 -3.55952564e-03 6.45097254e-03 3.37397376e-03
 2.66680000e+00 -4.71958016e-04 -1.30958019e-03 6.77736596e-03 -5.72641990e-03 6.01747767e-03 3.84582983e-03
 2.73347000e+00 -7.28539764e-04 -1.32377879e-03 4.11861900e-04 -7.67077853e-03 5.27825739e-03 4.39044623e-03
 2.80014000e+00 -7.93435395e-04 -1.70461530e-03 -5.38600061e-03 -9.27778978e-03 4.20121678e-03 4.89792777e-03
 2.86681000e+00 -7.38796419e-04 -2.19611752e-03 -8.83821397e-03 -1.04610455e-02 2.94889168e-03 5.36862795e-03
 2.93348000e+00 -4.91957573e-04 -2.10909995e-03 -1.01283616e-02 -1.08222724e-02 1.39961491e-03 5.77384002e-03
 3.00015000e+00 -3.26295672e-04 -1.63839217e-03 -9.31806858e-03 -1.02544352e-02 -2.08993974e-04 6.00902393e-03
 3.06682000e+00 -2.17593405e-04 -1.22229477e-03 -5.45986817e-03 -8.82131422e-03 -1.88686645e-03 6.13223803e-03
 3.13349000e+00 1.59229980e-05 -9.90517985e-04 -6.50208380e-04 -6.60106400e-03 -3.43282664e-03 5.99131618e-03
 3.20016000e+00 -7.20399000e-05 -1.32915909e-03 3.28061776e-03 -3.40535783e-03 -4.89497545e-03 5.68405999e-03
 3.26683000e+00 -3.02626241e-05 -1.22054404e-03 6.12221779e-03 3.02424744e-04 -6.07761216e-03 5.20749463e-03
 3.33350000e+00 -5.17381270e-05 -1.05355522e-03 5.54516430e-03 4.07146929e-03 -7.06787189e-03 4.38663965e-03
 3.40017000e+00 8.22414881e-05 -1.19085466e-03 1.85663229e-03 6.97843839e-03 -7.45865349e-03 3.29562145e-03
 3.46684000e+00 1.63373073e-04 -6.65188465e-04 -2.04365100e-03 7.87012779e-03 -7.28857262e-03 2.08264258e-03
 3.53351000e+00 4.49437662e-05 -5.56916524e-04 -5.37864168e-03 5.90214199e-03 -6.67558567e-03 7.89915458e-04
 3.60018000e+00 -1.91792311e-04 -1.21298885e-03 -6.50533112e-03 1.32910312e-03 -5.63230588e-03 -6.89547606e-04
 3.66685000e+00 -3.67121007e-04 -1.07475892e-03 -5.09833813e-03 -4.27011027e-03 -4.20736265e-03 -2.06142812e-03
 3.73352000e+00 -4.47292288e-04 -8.42941944e-04 -2.76044963e-03 -8.98648033e-03 -2.52930533e-03 -3.44730829e-03
 3.80019000e+00 -5.87059365e-04 -8.00147254e-04 -4.17375808e-04 -1.20761694e-02 -6.99728480e-04 -4.65580977e-03
 3.86686000e+00 -8.36370833e-04 -5.79128239e-04 1.93079377e-03 -1.31995271e-02 1.08850379e-03 -5.76795890e-03
 3.93353000e+00 -9.42963654e-04 -5.54649113e-04 2.88538390e-03 -1.12307463e-02 2.47300502e-03 -6.54646116e-03
 4.00020000e+00 -9.88560916e-04 -4.73276999e-04 2.66076482e-03 -6.68384453e-03 3.30326229e-03 -6.96860251e-03
 4.06687000e+00 -1.06310331e-03 -2.17852746e-04 1.04342136e-03 -8.06621467e-04 3.26529302e-03 -6.90705015e-03
 4.13354000e+00 -1.01322497e-03 -2.47664168e-05 -1.83810038e-03 5.30231281e-03 2.43572535e-03 -6.54900772e-03
 4.20021000e+00 -9.77993050e-04 4.63012240e-05 -3.04993672e-03 1.00149826e-02 1.01876666e-03 -5.82534252e-03
 4.26688000e+00 -9.39439607e-04 -9.98354147e-05 -2.44457690e-03 1.00707450e-02 -6.77594918e-04 -4.84218100e-03
 4.33355000e+00 -7.95710256e-04 -2.45011705e-04 -1.18237962e-03 6.09536364e-03 -2.92378512e-03 -3.50027281e-03
 4.40022000e+00 -6.44295141e-04 -4.65155281e-04 4.44155446e-04 5.19557958e-04 -5.18438945e-03 -2.02094179e-03
 4.46689000e+00 -4.09110824e-04 -8.00764750e-04 2.05592196e-03 -5.05275340e-03 -7.12984758e-03 -5.02251083e-04
 4.53356000e+00 -1.53761899e-04 -1.01200921e-03 1.60412440e-03 -8.11705185e-03 -8.20707982e-03 8.81039488e-04
 4.60023000e+00 5.04954367e-05 -7.77132579e-04 3.52887176e-04 -8.29776068e-03 -8.18308126e-03 1.90134747e-03
 4.66690000e+00 1.47246103e-04 -8.99316496e-04 -1.84811836e-04 -7.26030778e-03 -7.35971069e-03 2.36441901e-03
 4.73357000e+00 1.66750238e-04 -1.14371040e-03 -8.78280818e-04 -4.16277847e-03 -5.53716915e-03 2.23604783e-03
 4.80024000e+00 2.55111917e-04 -6.33662979e-04 -6.14795882e-04 3.85603812e-04 -2.77108640e-03 1.64122145e-03
 4.86691000e+00 3.81528406e-04 -2.47311624e-04 -8.28563188e-05 4.52830723e-03 6.50455024e-04 5.59423184e-04
 4.93358000e+00 3.64868610e-04 -6.16726573e-04 1.42309396e-04 7.55327757e-03 3.66592502e-03 -7.69624684e-04
 5.00025000e+00 3.92253674e-04 -3.06588313e-04 9.42819861e-04 7.35970875e-03 5.81378828e-03 -2.46188967e-03
