 6.00000000e-05 -1.36444610e-03 1.43189068e-03 -3.07166229e-04 2.09100405e-03 1.10838558e-04 3.18814841e-04
 4.50000000e-04 -1.38949405e-03 1.45030388e-03 -3.10453237e-04 2.11911853e-03 1.13429546e-04 3.25049214e-04
 8.50000000e-04 -1.41514423e-03 1.46875257e-03 -3.13476717e-04 2.14721017e-03 1.16274642e-04 3.31503634e-04
 1.25000000e-03 -1.44136097e-03 1.48723756e-03 -3.16258036e-04 2.17528575e-03 1.19354008e-04 3.38161453e-04
 1.65000000e-03 -1.46809187e-03 1.50575110e-03 -3.18813796e-04 2.20334055e-03 1.22650181e-04 3.45006873e-04
 2.05000000e-03 -1.49539320e-03 1.52430957e-03 -3.21141639e-04 2.23139295e-03 1.26169245e-04 3.52047177e-04
 2.45000000e-03 -1.52326845e-03 1.54293022e-03 -3.23268282e-04 2.25947076e-03 1.29890365e-04 3.59267091e-04
 2.85000000e-03 -1.55179162e-03 1.56160791e-03 -3.25147747e-04 2.28755433e-03 1.33855123e-04 3.66700903e-04
 3.25000000e-03 -1.58112024e-03 1.58034420e-03 -3.26701291e-04 2.31562233e-03 1.38137280e-04 3.74410916e-04
 3.65000000e-03 -1.61120506e-03 1.59912904e-03 -3.27939424e-04 2.34366575e-03 1.42724534e-04 3.82385363e-04
 4.05000000e-03 -1.64196389e-03 1.61794386e-03 -3.28875924e-04 2.37166663e-03 1.47599504e-04 3.90607058e-04
 4.44000000e-03 -1.67358892e-03 1.63680499e-03 -3.29438053e-04 2.39962262e-03 1.52833884e-04 3.99138547e-04
 4.84000000e-03 -1.70617695e-03 1.65572481e-03 -3.29597001e-04 2.42753936e-03 1.58457407e-04 4.08006497e-04
 5.24000000e-03 -1.73993903e-03 1.67471337e-03 -3.29258997e-04 2.45540133e-03 1.64559939e-04 4.17287917e-04
 5.64000000e-03 -1.77520929e-03 1.69379183e-03 -3.28284216e-04 2.48319251e-03 1.71276957e-04 4.27099730e-04
 6.04000000e-03 -1.81181399e-03 1.71294748e-03 -3.26744650e-04 2.51091849e-03 1.78538132e-04 4.37380939e-04
 6.44000000e-03 -1.84951082e-03 1.73215651e-03 -3.24728218e-04 2.53857698e-03 1.86255705e-04 4.48054362e-04
 6.84000000e-03 -1.88827781e-03 1.75142475e-03 -3.22259984e-04 2.56618098e-03 1.94407455e-04 4.59102020e-04
 7.24000000e-03 -1.92802524e-03 1.77075729e-03 -3.19400663e-04 2.59375260e-03 2.02937649e-04 4.70477610e-04
 7.64000000e-03 -1.96865545e-03 1.79013416e-03 -3.16166352e-04 2.62127383e-03 2.11826584e-04 4.82161793e-04
 8.04000000e-03 -2.01016883e-03 1.80954819e-03 -3.12544543e-04 2.64873287e-03 2.21084226e-04 4.94161954e-04
 8.43000000e-03 -2.05235933e-03 1.82897248e-03 -3.08597158e-04 2.67611682e-03 2.30646442e-04 5.06420395e-04
 8.83000000e-03 -2.09494209e-03 1.84836418e-03 -3.04397948e-04 2.70339852e-03 2.40434414e-04 5.18864899e-04
 9.23000000e-03 -2.13802976e-03 1.86774490e-03 -2.99929290e-04 2.73059643e-03 2.50469420e-04 5.31516258e-04
 9.63000000e-03 -2.18175107e-03 1.88714500e-03 -2.95182168e-04 2.75774104e-03 2.60766669e-04 5.44391332e-04
 1.00300000e-02 -2.22612426e-03 1.90656287e-03 -2.90144856e-04 2.78482695e-03 2.71336671e-04 5.57498711e-04
 1.04300000e-02 -2.27123948e-03 1.92600576e-03 -2.84783539e-04 2.81185240e-03 2.82212616e-04 5.70867284e-04
 1.08300000e-02 -2.31706975e-03 1.94548314e-03 -2.79133674e-04 2.83883717e-03 2.93363363e-04 5.84472051e-04
 1.12300000e-02 -2.36351806e-03 1.96498611e-03 -2.73232728e-04 2.86578141e-03 3.04751733e-04 5.98280449e-04
 1.16300000e-02 -2.41066507e-03 1.98454388e-03 -2.67095988e-04 2.89272100e-03 3.16369918e-04 6.12289794e-04
 1.20300000e-02 -2.45860330e-03 2.00419616e-03 -2.60753206e-04 2.91970733e-03 3.28198952e-04 6.26489419e-04
 1.24200000e-02 -2.50722285e-03 2.02391241e-03 -2.54205740e-04 2.94670688e-03 3.40230564e-04 6.40868195e-04
 1.28200000e-02 -2.55646959e-03 2.04366910e-03 -2.47438038e-04 2.97368912e-03 3.52473904e-04 6.55430605e-04
 1.32200000e-02 -2.60619133e-03 2.06343654e-03 -2.40476618e-04 3.00062838e-03 3.64897341e-04 6.70145959e-04
 1.36200000e-02 -2.65615899e-03 2.08316586e-03 -2.33352064e-04 3.02747901e-03 3.77461095e-04 6.84974104e-04
 1.40200000e-02 -2.70645304e-03 2.10286951e-03 -2.26046352e-04 3.05424933e-03 3.90184764e-04 6.99933184e-04
 1.44200000e-02 -2.75712349e-03 2.12255957e-03 -2.18557695e-04 3.08095169e-03 4.03072654e-04 7.15028411e-04
 1.48200000e-02 -2.80819078e-03 2.14223044e-03 -2.10864985e-04 3.10757378e-03 4.16143177e-04 7.30274493e-04
 1.52200000e-02 -2.85977883e-03 2.16189285e-03 -2.02922514e-04 3.13411446e-03 4.29441474e-04 7.45710856e-04
 1.56200000e-02 -2.91172233e-03 2.18152244e-03 -1.94774828e-04 3.16055879e-03 4.42920226e-04 7.61294307e-04
 1.60200000e-02 -2.96374590e-03 2.20107359e-03 -1.86484632e-04 3.18687358e-03 4.56510322e-04 7.76960433e-04
 1.64100000e-02 -3.01587888e-03 2.22055604e-03 -1.78057144e-04 3.21307041e-03 4.70208955e-04 7.92708134e-04
 1.68100000e-02 -3.06815372e-03 2.23998426e-03 -1.69505709e-04 3.23916827e-03 4.84006760e-04 8.08531429e-04
 1.72100000e-02 -3.12032962e-03 2.25931078e-03 -1.60869657e-04 3.26512561e-03 4.97856127e-04 8.24383762e-04
 1.76100000e-02 -3.17231346e-03 2.27851434e-03 -1.52159084e-04 3.29092162e-03 5.11742745e-04 8.40250167e-04
 1.80100000e-02 -3.22378953e-03 2.29753803e-03 -1.43436314e-04 3.31651062e-03 5.25595305e-04 8.56062850e-04
 1.84100000e-02 -3.27428675e-03 2.31629419e-03 -1.34787713e-04 3.34181990e-03 5.39313082e-04 8.71725096e-04
 1.88100000e-02 -3.32404188e-03 2.33482788e-03 -1.26174341e-04 3.36688772e-03 5.52942599e-04 8.87282126e-04
 1.92100000e-02 -3.37335185e-03 2.35319858e-03 -1.17553813e-04 3.39176693e-03 5.66536804e-04 9.02786517e-04
 1.96100000e-02 -3.42228409e-03 2.37141559e-03 -1.08907984e-04 3.41646262e-03 5.80114763e-04 9.18255540e-04
 2.00100000e-02 -3.47102054e-03 2.38950793e-03 -1.00194456e-04 3.44099499e-03 5.93722741e-04 9.33732037e-04
 2.04000000e-02 -3.51962380e-03 2.40749378e-03 -9.14183985e-05 3.46538449e-03 6.07359783e-04 9.49217611e-04
 2.08000000e-02 -3.56804921e-03 2.42536821e-03 -8.25970609e-05 3.48962981e-03 6.21008475e-04 9.64696878e-04
 2.12000000e-02 -3.61651512e-03 2.44317862e-03 -7.37080382e-05 3.51377586e-03 6.34700277e-04 9.80202688e-04
 2.16000000e-02 -3.66529355e-03 2.46098743e-03 -6.47308574e-05 3.53788411e-03 6.48468126e-04 9.95771159e-04
