 0.00000000e+00 -3.41272765e-06 3.62438068e-05 -6.75829892e-06 8.21268391e-06 -2.71530331e-05 -2.38760233e-05
 6.66700000e-02 -1.72760359e-04 5.13768893e-05 2.33398743e-05 -8.20609726e-06 -4.57984617e-05 -1.75183636e-05
 1.33340000e-01 -5.49750305e-04 1.88893010e-04 1.70202171e-07 5.27388879e-06 -5.29054616e-05 -6.48528632e-05
 2.00010000e-01 -1.02484562e-03 3.69288077e-04 -1.95029701e-05 1.31374999e-05 -2.36983674e-05 -4.78376927e-05
 2.66680000e-01 -1.50711099e-03 6.57307504e-04 1.67263231e-05 -2.91944626e-05 -2.24531246e-05 -1.78107485e-05
 3.33350000e-01 -1.94405993e-03 1.11768470e-03 3.04051631e-05 -2.27484990e-05 -3.77526518e-05 -3.71706461e-05
 4.00020000e-01 -2.26691656e-03 1.72375223e-03 7.79916486e-05 2.05192866e-06 -5.86236037e-05 -4.34880006e-05
 4.66690000e-01 -2.37999166e-03 2.45804841e-03 1.46463883e-04 6.91237986e-06 -4.64099874e-05 -3.33480048e-05
 5.33360000e-01 -2.31335285e-03 3.34392645e-03 2.24191911e-04 1.64198616e-05 -4.65570513e-05 -2.87978972e-05
 6.00030000e-01 -2.14434279e-03 4.12458579e-03 3.41557830e-04 1.02262975e-05 -4.55633375e-05 -4.78368633e-05
 6.66700000e-01 -1.80299291e-03 4.76478116e-03 5.23373803e-04 3.11024713e-05 -2.91110061e-05 -3.08782768e-05
 7.33370000e-01 -1.73533444e-03 4.61571479e-03 7.86433136e-04 2.16690147e-05 -2.08640098e-05 -2.43936950e-05
 8.00040000e-01 -1.56757187e-03 3.80168177e-03 1.12170659e-03 2.10047637e-05 -4.66946688e-06 -1.99863714e-05
 8.66710000e-01 -1.56603345e-03 1.98451247e-03 1.57823197e-03 7.73679118e-05 2.12832144e-05 -2.35003376e-05
 9.33380000e-01 -1.68400288e-03 -1.21642775e-03 2.27283884e-03 1.21841585e-04 8.39809071e-07 -2.07938577e-05
 1.00005000e+00 -1.82595313e-03 -4.99622966e-03 3.08714877e-03 2.34486005e-04 3.02697496e-05 -4.53662375e-06
 1.06672000e+00 -2.00880776e-03 -9.07882974e-03 4.06547469e-03 3.11142916e-04 5.27422121e-05 -2.24386254e-05
 1.13339000e+00 -1.89750825e-03 -1.22601533e-02 5.20164987e-03 5.02333367e-04 1.10182181e-04 1.63448674e-05
 1.20006000e+00 -1.80360290e-03 -1.32062807e-02 6.37865731e-03 7.52863523e-04 1.45578063e-04 5.38635546e-06
 1.26673000e+00 -1.54854573e-03 -1.17131015e-02 7.51666854e-03 1.05084466e-03 2.00620928e-04 3.13145679e-05
 1.33340000e+00 -1.27932626e-03 -7.74767788e-03 8.45251744e-03 1.43081511e-03 2.62786049e-04 4.48894819e-05
 1.40007000e+00 -9.10893028e-04 -2.17423069e-03 9.03606181e-03 1.88393569e-03 3.24810328e-04 6.11750857e-05
 1.46674000e+00 -7.45626941e-04 3.49840047e-03 9.03638394e-03 2.39682821e-03 4.14268270e-04 9.21321203e-05
 1.53341000e+00 -6.70682936e-04 7.49953926e-03 8.11792783e-03 3.10628229e-03 5.78914964e-04 9.98737211e-05
 1.60008000e+00 -6.51410420e-04 7.59896215e-03 6.18416047e-03 3.87172408e-03 7.66560600e-04 1.19512900e-04
 1.66675000e+00 -5.80806420e-04 4.64951595e-03 2.79804909e-03 4.66971829e-03 1.03721001e-03 1.54589957e-04
 1.73342000e+00 -4.73962442e-04 6.94479640e-04 -1.54581391e-03 5.51007620e-03 1.33992979e-03 2.19583467e-04
 1.80009000e+00 -5.27789380e-04 -2.90539131e-03 -6.37558882e-03 6.41800953e-03 1.67526270e-03 2.94717113e-04
 1.86676000e+00 -6.03834827e-04 -4.61781241e-03 -1.05295675e-02 7.16884891e-03 2.13269320e-03 3.68069327e-04
 1.93343000e+00 -6.98099310e-04 -3.93910796e-03 -1.55244676e-02 7.76119076e-03 2.65471356e-03 5.13613631e-04
 2.00010000e+00 -6.83806940e-04 -1.72982015e-03 -1.80791122e-02 8.15444144e-03 3.25155769e-03 6.48078362e-04
 2.06677000e+00 -7.86258305e-04 -2.75713603e-04 -1.87736766e-02 8.17758922e-03 3.88818720e-03 8.89134497e-04
 2.13344000e+00 -7.75234896e-04 3.31043147e-04 -1.64889291e-02 7.70899295e-03 4.58448662e-03 1.09183431e-03
 2.20011000e+00 -7.39195188e-04 5.88663237e-04 -1.11260796e-02 6.78953910e-03 5.28284687e-03 1.40531032e-03
 2.26678000e+00 -7.56548573e-04 -5.19298884e-04 -4.98395234e-03 5.31122482e-03 5.97288888e-03 1.76358661e-03
 2.33345000e+00 -7.66414017e-04 -1.17680681e-03 3.12633022e-03 3.41925276e-03 6.60895052e-03 2.15618977e-03
 2.40012000e+00 -7.44801257e-04 -2.30927922e-03 1.01773048e-02 1.07112377e-03 7.12182241e-03 2.60840637e-03
 2.46679000e+00 -7.08797942e-04 -2.45755382e-03 1.42666708e-02 -1.46113537e-03 7.48132837e-03 3.14539054e-03
 2.53346000e+00 -6.20244966e-04 -2.08700393e-03 1.33385987e-02 -4.14723566e-03 7.59710261e-03 3.70993138e-03
 2.60013000e+00 -5.27998885e-04 -1.43868964e-03 8.25199387e-03 -6.81478754e-03 7.28976949e-03 4.30510073e-03
 2.66680000e+00 -6.03649248e-04 -9.66783791e-04 1.04675407e-03 -9.18364181e-03 6.72007212e-03 4.87246179e-03
 2.73347000e+00 -6.68988941e-04 -1.28903865e-03 -4.97898923e-03 -1.10664125e-02 5.80194400e-03 5.46186415e-03
 2.80014000e+00 -6.14583540e-04 -1.73089518e-03 -1.02901423e-02 -1.22650679e-02 4.40062199e-03 5.96729324e-03
 2.86681000e+00 -4.75870980e-04 -1.86158663e-03 -1.16212173e-02 -1.26225987e-02 2.79706572e-03 6.44512428e-03
 2.93348000e+00 -3.04172564e-04 -2.07853882e-03 -9.58300418e-03 -1.19385096e-02 9.62208313e-04 6.71829237e-03
 3.00015000e+00 -1.88584298e-04 -1.81403527e-03 -5.98522486e-03 -1.03289135e-02 -9.68491338e-04 6.79825677e-03
 3.06682000e+00 -2.40268853e-05 -9.49991265e-04 -2.01704511e-03 -7.42559460e-03 -2.94231507e-03 6.73864887e-03
 3.13349000e+00 7.37760800e-05 -6.40349205e-04 2.91623361e-03 -3.32749907e-03 -4.64726353e-03 6.38149805e-03
 3.20016000e+00 6.72524593e-05 -1.33542867e-03 6.49750844e-03 1.38490545e-03 -6.33381504e-03 5.71922783e-03
 3.26683000e+00 2.73346137e-06 -1.45967858e-03 6.70713870e-03 6.06197317e-03 -7.77255091e-03 4.68205998e-03
 3.33350000e+00 -4.37181188e-05 -1.02506277e-03 3.19033950e-03 9.55466004e-03 -8.60061030e-03 3.45806544e-03
