 6.00000000e-05 5.84213886e-05 -1.81568736e-03 2.41520836e-03 -1.59811534e-03 3.48142809e-06 6.64914489e-04
 4.50000000e-04 5.76286547e-05 -1.83969782e-03 2.44085619e-03 -1.61744313e-03 3.33983178e-06 6.73030075e-04
 8.50000000e-04 5.68029163e-05 -1.86352528e-03 2.46591392e-03 -1.63650784e-03 3.18722187e-06 6.81024522e-04
 1.25000000e-03 5.59462879e-05 -1.88718947e-03 2.49043217e-03 -1.65533360e-03 3.02463582e-06 6.88909063e-04
 1.65000000e-03 5.50602554e-05 -1.91069860e-03 2.51444248e-03 -1.67393227e-03 2.85292598e-06 6.96689665e-04
 2.05000000e-03 5.41449298e-05 -1.93406402e-03 2.53795432e-03 -1.69231446e-03 2.67193808e-06 7.04370465e-04
 2.45000000e-03 5.32032610e-05 -1.95732416e-03 2.56104615e-03 -1.71052368e-03 2.48288432e-06 7.11970875e-04
 2.85000000e-03 5.22306967e-05 -1.98043284e-03 2.58360528e-03 -1.72850475e-03 2.28364940e-06 7.19465485e-04
 3.25000000e-03 5.12196560e-05 -2.00331963e-03 2.60544846e-03 -1.74617166e-03 2.07055006e-06 7.26814185e-04
 3.65000000e-03 5.01709545e-05 -2.02598556e-03 2.62659086e-03 -1.76352777e-03 1.84414952e-06 7.34019080e-04
 4.05000000e-03 4.90855331e-05 -2.04842763e-03 2.64704749e-03 -1.78057321e-03 1.60519444e-06 7.41081194e-04
 4.44000000e-03 4.79567182e-05 -2.07059302e-03 2.66666279e-03 -1.79724054e-03 1.35023003e-06 7.47968324e-04
 4.84000000e-03 4.67820277e-05 -2.09246530e-03 2.68538040e-03 -1.81350765e-03 1.07789239e-06 7.54669591e-04
 5.24000000e-03 4.55525710e-05 -2.11396772e-03 2.70298977e-03 -1.82927893e-03 7.83744346e-07 7.61139955e-04
 5.64000000e-03 4.42552473e-05 -2.13499073e-03 2.71918259e-03 -1.84441669e-03 4.61142690e-07 7.67314234e-04
 6.04000000e-03 4.28968009e-05 -2.15558875e-03 2.73411564e-03 -1.85899011e-03 1.13565352e-07 7.73225334e-04
 6.44000000e-03 4.14851948e-05 -2.17582213e-03 2.74797297e-03 -1.87307727e-03 -2.54748358e-07 7.78910845e-04
 6.84000000e-03 4.00231305e-05 -2.19571716e-03 2.76081824e-03 -1.88671004e-03 -6.42562741e-07 7.84385400e-04
 7.24000000e-03 3.85168110e-05 -2.21533136e-03 2.77279785e-03 -1.89995891e-03 -1.04693778e-06 7.89681685e-04
 7.64000000e-03 3.69672156e-05 -2.23466391e-03 2.78393129e-03 -1.91282598e-03 -1.46706993e-06 7.94801655e-04
 8.04000000e-03 3.53729100e-05 -2.25369791e-03 2.79418266e-03 -1.92529176e-03 -1.90352165e-06 7.99736587e-04
 8.43000000e-03 3.37391825e-05 -2.27246829e-03 2.80367243e-03 -1.93740339e-03 -2.35329892e-06 8.04509783e-04
 8.83000000e-03 3.20719683e-05 -2.29100877e-03 2.81253443e-03 -1.94920876e-03 -2.81284659e-06 8.09145621e-04
 9.23000000e-03 3.03702647e-05 -2.30931914e-03 2.82074662e-03 -1.96070492e-03 -3.28296585e-06 8.13641752e-04
 9.63000000e-03 2.86342191e-05 -2.32741327e-03 2.82831495e-03 -1.97190510e-03 -3.76403992e-06 8.18002976e-04
 1.00300000e-02 2.68626376e-05 -2.34527917e-03 2.83521035e-03 -1.98279501e-03 -4.25659945e-06 8.22222726e-04
