 0.00000000e+00 -7.87325409e-05 -3.82266074e-06 1.96793435e-05 3.16672391e-06 -6.97857778e-06 -5.16309736e-06
 6.66700000e-02 -5.63303661e-04 4.49139477e-05 7.15917337e-06 1.88414052e-06 -3.28018816e-05 -5.30670870e-06
 1.33340000e-01 -1.43418614e-03 7.98350656e-05 1.74661410e-05 -1.53305615e-05 -1.89398151e-05 1.32390168e-06
 2.00010000e-01 -2.55566899e-03 1.53124085e-04 4.23293133e-06 -8.50696596e-06 -6.34266551e-06 -1.63167986e-05
 2.66680000e-01 -3.52812323e-03 3.73613257e-04 1.42098456e-05 4.41629933e-06 -4.76340124e-05 -3.19979478e-05
 3.33350000e-01 -3.91374027e-03 6.37980447e-04 1.45404437e-05 1.03257341e-05 -7.71616565e-05 -2.12019715e-05
 4.00020000e-01 -3.61077331e-03 1.03398117e-03 4.49095634e-05 1.19402600e-05 -4.71480866e-05 -2.41411849e-06
 4.66690000e-01 -2.70316733e-03 1.67040931e-03 8.77486685e-05 4.02273345e-05 -4.44016831e-05 -1.81368732e-05
 5.33360000e-01 -1.87470312e-03 2.49161003e-03 1.36807753e-04 4.15220666e-05 -5.56849931e-05 -3.30658491e-05
 6.00030000e-01 -1.53237325e-03 3.52941275e-03 2.36738675e-04 4.20199101e-05 -8.19978677e-05 -2.91663677e-05
 6.66700000e-01 -1.31627170e-03 4.61330328e-03 3.80666274e-04 3.15254707e-05 -8.76940528e-05 -2.99832433e-05
 7.33370000e-01 -1.04304705e-03 5.86959236e-03 6.36486082e-04 7.47053898e-05 -2.72330882e-05 -3.51324642e-05
 8.00040000e-01 -9.94538636e-04 6.51737381e-03 8.65191005e-04 8.85357048e-05 -5.79802182e-05 -4.76235979e-05
 8.66710000e-01 -1.11664448e-03 6.72732069e-03 1.28893091e-03 9.52488941e-05 -1.04092655e-04 -5.49709882e-05
 9.33380000e-01 -1.30867758e-03 5.39934855e-03 1.70714583e-03 1.58807807e-04 -2.57883090e-05 -5.60866144e-05
 1.00005000e+00 -1.47798744e-03 2.73584230e-03 2.41004857e-03 2.28783115e-04 -3.97858369e-05 -3.42677669e-05
 1.06672000e+00 -1.67096698e-03 -1.73326342e-03 3.19992438e-03 3.09981534e-04 -4.19626627e-05 -6.04237092e-05
 1.13339000e+00 -1.95140347e-03 -6.84264964e-03 4.22886333e-03 4.47543639e-04 -1.32175984e-05 -4.34792759e-05
 1.20006000e+00 -2.11707024e-03 -1.21888603e-02 5.38075998e-03 6.40998541e-04 2.00647513e-05 -5.50624183e-05
 1.26673000e+00 -2.07239234e-03 -1.63060252e-02 6.65533135e-03 9.30974316e-04 2.94492999e-05 -2.02097806e-07
 1.33340000e+00 -2.08181868e-03 -1.78901003e-02 7.99330645e-03 1.25119394e-03 5.00772788e-05 -6.01183778e-05
 1.40007000e+00 -2.00362484e-03 -1.63628937e-02 9.16705593e-03 1.64896169e-03 1.05746499e-04 -5.23251948e-05
 1.46674000e+00 -1.99357872e-03 -1.17516591e-02 9.99713893e-03 2.21928707e-03 1.44055401e-04 -3.21544991e-05
 1.53341000e+00 -1.80883613e-03 -4.55678783e-03 1.02828144e-02 2.85093827e-03 2.48724053e-04 -4.55022967e-06
 1.60008000e+00 -1.38323283e-03 3.65904836e-03 9.64631814e-03 3.57777093e-03 4.02002877e-04 2.95410153e-05
 1.66675000e+00 -1.33645387e-03 1.03770460e-02 8.10759153e-03 4.48498684e-03 5.87623266e-04 -3.93530856e-06
 1.73342000e+00 -1.23258360e-03 1.20272016e-02 5.08469976e-03 5.48379682e-03 8.66777851e-04 5.47280667e-05
 1.80009000e+00 -8.51621993e-04 9.06233539e-03 8.34930865e-04 6.51134798e-03 1.11996935e-03 1.08936104e-04
 1.86676000e+00 -4.27029006e-04 3.10932739e-03 -4.38931800e-03 7.55427052e-03 1.56772607e-03 1.76171679e-04
 1.93343000e+00 -1.19299506e-04 -2.83057095e-03 -9.96247013e-03 8.52568107e-03 2.01283310e-03 2.35016425e-04
 2.00010000e+00 3.53254538e-04 -6.20160794e-03 -1.51250699e-02 9.37652870e-03 2.58140288e-03 3.52364113e-04
 2.06677000e+00 7.34499118e-04 -7.49130797e-03 -1.92964272e-02 9.84245694e-03 3.16699673e-03 5.30710824e-04
 2.13344000e+00 1.19269067e-03 -6.62185449e-03 -2.15951679e-02 1.00616796e-02 3.81905801e-03 6.95440300e-04
 2.20011000e+00 1.41140107e-03 -3.05815698e-03 -2.13925327e-02 9.77451742e-03 4.62314298e-03 9.51279647e-04
 2.26678000e+00 1.48344601e-03 3.85502254e-04 -1.79228442e-02 8.78797838e-03 5.45579616e-03 1.24873089e-03
 2.33345000e+00 1.19835389e-03 2.21289400e-03 -1.13968429e-02 7.28460149e-03 6.34301393e-03 1.60510300e-03
 2.40012000e+00 7.32464792e-04 2.32575178e-03 -2.50514016e-03 5.12763276e-03 7.13171565e-03 2.03709145e-03
 2.46679000e+00 2.28360755e-04 5.81073376e-04 6.95524852e-03 2.37865866e-03 7.87936240e-03 2.55142016e-03
 2.53346000e+00 -2.59748912e-04 -2.96852785e-03 1.49289688e-02 -7.35960867e-04 8.41875634e-03 3.09774815e-03
 2.60013000e+00 -5.41761077e-04 -4.87014520e-03 1.81967621e-02 -4.05896346e-03 8.69539511e-03 3.71483189e-03
 2.66680000e+00 -5.51093141e-04 -4.83336320e-03 1.52636322e-02 -7.40719508e-03 8.67126880e-03 4.36835330e-03
 2.73347000e+00 -3.85809668e-04 -3.09270789e-03 7.80439408e-03 -1.03395896e-02 8.29149141e-03 5.08541234e-03
 2.80014000e+00 -4.40880980e-04 -1.02941131e-03 -6.87978887e-04 -1.33173074e-02 7.49745008e-03 5.80660504e-03
 2.86681000e+00 -6.10825428e-04 6.46494646e-04 -7.92793731e-03 -1.57181205e-02 6.29983107e-03 6.53348332e-03
 2.93348000e+00 -4.27977789e-04 5.77413187e-04 -1.28320952e-02 -1.67952496e-02 4.30471325e-03 7.20545250e-03
 3.00015000e+00 -3.03932466e-04 -1.00339117e-03 -1.50322143e-02 -1.62474630e-02 2.31859173e-03 7.69674249e-03
