 6.33365000e+00 9.74840419e-04 5.30798025e-05 5.47980416e-04 3.54216035e-03 -1.02496708e-02 -9.82135047e-03
 6.40032000e+00 8.36920259e-04 -2.32591762e-04 1.48294667e-04 3.73435120e-03 -6.38010521e-03 -8.01355330e-03
 6.46699000e+00 6.70097549e-04 -1.94935977e-04 -1.04132432e-04 2.50137108e-03 -3.53167885e-03 -4.41603152e-03
 6.53366000e+00 5.46945587e-04 -6.84603122e-05 -7.08356129e-05 6.89011797e-04 1.67719079e-03 7.62514246e-04
 6.60033000e+00 5.32719112e-04 -1.85814468e-04 2.59510889e-04 -1.22371695e-03 6.86434397e-03 6.46554071e-03
 6.66700000e+00 5.40488774e-04 -2.60325030e-04 5.39877503e-04 -3.07162673e-03 9.38645627e-03 1.08170693e-02
 6.73367000e+00 4.77803813e-04 -1.19710746e-04 5.42797286e-04 -3.27746851e-03 7.40822642e-03 1.22988282e-02
 6.80034000e+00 3.47446305e-04 4.93997696e-05 3.11696576e-04 -1.16213904e-03 2.94007260e-03 1.00609707e-02
 6.86701000e+00 2.77921685e-04 6.28387135e-05 -5.59032214e-05 1.90530263e-03 -1.48077591e-03 4.74661759e-03
 6.93368000e+00 2.79653496e-04 7.50942179e-05 -2.51494737e-04 3.04207167e-03 -5.04999139e-03 -2.22747259e-03
 7.00035000e+00 3.62453036e-04 3.11374941e-04 -7.04605107e-05 2.84583217e-03 -6.24820937e-03 -7.48303088e-03
 7.06702000e+00 4.02485334e-04 6.01959192e-04 3.18423003e-04 1.71424510e-03 -5.88582755e-03 -1.15942742e-02
 7.13369000e+00 3.32812694e-04 4.74535463e-04 3.41247626e-04 -1.89570149e-04 -4.17775634e-03 -1.24025631e-02
 7.20036000e+00 2.54982169e-04 2.21347280e-04 9.12995760e-05 -1.31584151e-03 -7.49831653e-04 -1.04397795e-02
 7.26703000e+00 2.34405223e-04 3.26901008e-04 -2.93171571e-04 -1.41100188e-03 2.59841406e-03 -5.74389279e-03
 7.33370000e+00 1.94704927e-04 3.22974010e-04 -5.12179682e-04 -7.15587034e-04 6.05166898e-03 1.28927493e-04
 7.40037000e+00 1.28534403e-04 1.04447662e-04 -2.17936764e-04 5.05175676e-04 7.99827183e-03 7.56397325e-03
 7.46704000e+00 1.47920986e-04 7.90777747e-05 5.81353437e-04 1.44746493e-03 6.44197558e-03 1.25531142e-02
 7.53371000e+00 1.84229339e-04 5.21355924e-05 7.35678614e-04 1.71310993e-03 2.01255951e-03 1.26521862e-02
 7.60038000e+00 1.82400486e-04 -5.39010729e-05 1.73120890e-04 1.54500806e-03 -2.40729245e-03 7.78146221e-03
 7.66705000e+00 1.34519628e-04 -2.83222976e-04 -8.16647719e-05 8.82376282e-04 -4.66768974e-03 1.13657216e-03
 7.73372000e+00 2.01184809e-04 -1.37274989e-04 9.71143492e-05 -4.67689868e-04 -4.63760828e-03 -4.69411765e-03
 7.80039000e+00 2.89525438e-04 -8.84673914e-05 1.49844025e-04 -1.54629281e-03 -3.35990316e-03 -8.69880903e-03
 7.86706000e+00 2.82731994e-04 -1.04068102e-04 3.49339217e-04 -1.06460520e-03 -1.00606819e-03 -9.60997020e-03
 7.93373000e+00 2.86066163e-04 -7.93430041e-05 4.17049427e-04 9.81865535e-04 1.60275856e-03 -6.94266194e-03
 8.00040000e+00 2.44457721e-04 2.43002410e-05 1.42843028e-04 2.49530013e-03 3.75748884e-03 -3.77546764e-03
