 0.00000000e+00 1.55620697e-05 6.13176772e-07 -1.13587112e-05 3.56709496e-06 -4.93394443e-05 -5.19764564e-05
 6.66700000e-02 6.92928541e-05 1.17814235e-05 2.77987485e-06 -3.79099589e-06 -1.08904003e-04 -8.29824264e-05
 1.33340000e-01 1.64339179e-04 1.02864296e-05 -7.78108539e-06 -5.29131752e-06 -1.15187002e-04 -7.82266582e-05
 2.00010000e-01 3.20336583e-04 3.26034944e-05 -3.35739814e-05 4.22760223e-05 -8.90979990e-05 -5.66481056e-05
 2.66680000e-01 1.38589665e-04 7.37502697e-05 1.77408828e-05 1.42316914e-05 -1.16382084e-04 -5.70400117e-05
 3.33350000e-01 -4.41569723e-04 1.41161166e-04 -2.29829751e-05 1.63075597e-05 -1.10506458e-04 -7.15915758e-05
 4.00020000e-01 -1.64069517e-03 2.81016140e-04 1.22388058e-05 1.63456348e-05 -1.27489250e-04 -8.39422570e-05
 4.66690000e-01 -3.70392862e-03 4.23569313e-04 1.54087556e-06 1.89848891e-05 -1.66344611e-04 -7.71482602e-05
 5.33360000e-01 -6.67108068e-03 7.26587007e-04 2.39828149e-05 1.43969106e-05 -1.24395284e-04 -7.70137071e-05
 6.00030000e-01 -9.56902774e-03 1.21530969e-03 4.73126134e-05 4.75872697e-06 -1.59617211e-04 -6.42965820e-05
 6.66700000e-01 -1.03627161e-02 1.81991165e-03 5.07824505e-05 2.61435456e-05 -1.89920152e-04 -5.47002033e-05
 7.33370000e-01 -7.19661474e-03 2.69459469e-03 1.55824977e-04 3.29553144e-05 -1.94459262e-04 -4.24680853e-05
 8.00040000e-01 -1.61759079e-03 3.78657729e-03 2.70928949e-04 4.00194531e-05 -2.04932925e-04 -5.03806859e-05
 8.66710000e-01 2.40314659e-03 5.14519497e-03 4.33190381e-04 1.85415038e-05 -2.13719125e-04 -6.88379300e-05
 9.33380000e-01 1.27852699e-03 6.60057518e-03 6.94534385e-04 9.97846052e-05 -2.09451416e-04 -2.90772648e-05
 1.00005000e+00 -1.79046771e-03 8.02826317e-03 9.90295601e-04 6.85579553e-05 -2.08412840e-04 -2.93675102e-05
 1.06672000e+00 -2.43479410e-03 8.99626336e-03 1.48161247e-03 2.38373001e-04 -2.34085695e-04 -3.01411014e-05
 1.13339000e+00 -1.72571892e-03 8.82195744e-03 1.97664476e-03 1.71032212e-04 -2.05384083e-04 -1.88652535e-05
 1.20006000e+00 -9.74494836e-04 7.19875924e-03 2.77768206e-03 3.37534273e-04 -2.19504776e-04 -1.37069013e-05
 1.26673000e+00 -1.34238966e-03 3.53217699e-03 3.60146831e-03 4.48174580e-04 -2.02163542e-04 -1.83682499e-05
 1.33340000e+00 -2.27032126e-03 -2.26169681e-03 4.68940071e-03 6.50789149e-04 -2.14103413e-04 2.53120244e-06
 1.40007000e+00 -3.03726698e-03 -8.52553934e-03 5.91548340e-03 8.65743806e-04 -1.98656809e-04 1.63461289e-05
 1.46674000e+00 -3.07632803e-03 -1.55429401e-02 7.13892626e-03 1.16819335e-03 -1.89194920e-04 5.34445207e-05
 1.53341000e+00 -2.92761723e-03 -2.09489073e-02 8.43440152e-03 1.57375480e-03 -1.36146942e-04 5.24776682e-05
 1.60008000e+00 -3.07721729e-03 -2.33146175e-02 9.50995707e-03 2.02266095e-03 -7.73607308e-05 8.97493331e-05
 1.66675000e+00 -3.19769098e-03 -2.22954980e-02 1.03569169e-02 2.66239157e-03 3.07778316e-05 1.17257454e-04
 1.73342000e+00 -2.63873752e-03 -1.72593929e-02 1.06337061e-02 3.34407042e-03 1.67903665e-04 1.34207732e-04
 1.80009000e+00 -1.86392511e-03 -9.16731791e-03 1.00247003e-02 4.17495275e-03 3.35649422e-04 1.75146203e-04
 1.86676000e+00 -1.31449616e-03 1.57747371e-03 8.51630717e-03 5.05589508e-03 5.03624962e-04 2.58752620e-04
 1.93343000e+00 -6.60294187e-04 1.21242351e-02 5.90074529e-03 5.93959626e-03 7.99920210e-04 3.23705034e-04
 2.00010000e+00 1.46197271e-04 1.73544219e-02 2.31335107e-03 6.90688477e-03 1.08512929e-03 3.86772230e-04
 2.06677000e+00 8.43763924e-04 1.58915705e-02 -2.29524817e-03 7.76663419e-03 1.44289447e-03 4.87350149e-04
 2.13344000e+00 1.41271918e-03 8.40950306e-03 -7.29489965e-03 8.50676989e-03 1.94128635e-03 6.78500170e-04
 2.20011000e+00 1.72276817e-03 -6.50621698e-05 -1.23060272e-02 9.04933164e-03 2.53522859e-03 7.88489001e-04
 2.26678000e+00 1.72226649e-03 -8.16233267e-03 -1.72336561e-02 9.18071595e-03 3.15878750e-03 1.02986609e-03
 2.33345000e+00 1.65496190e-03 -1.16896070e-02 -2.08154676e-02 8.91269478e-03 3.82270949e-03 1.25523017e-03
 2.40012000e+00 1.57767488e-03 -1.13092475e-02 -2.27322872e-02 8.08535997e-03 4.64753376e-03 1.58251316e-03
 2.46679000e+00 1.41339016e-03 -8.36096041e-03 -2.19859515e-02 6.84260394e-03 5.33757396e-03 1.93172284e-03
 2.53346000e+00 1.02751020e-03 -2.77240043e-03 -1.81630093e-02 5.10986062e-03 6.12237721e-03 2.33967521e-03
 2.60013000e+00 6.37293355e-04 3.10028125e-03 -1.04935474e-02 2.86758797e-03 6.84150289e-03 2.86195288e-03
 2.66680000e+00 3.32467438e-04 7.12526325e-03 -2.00183944e-03 3.52492130e-04 7.39361471e-03 3.40585001e-03
 2.73347000e+00 1.18250566e-04 7.62763379e-03 8.11225560e-03 -2.23578515e-03 7.82752258e-03 4.00144445e-03
 2.80014000e+00 -9.32925996e-05 2.99696099e-03 1.68767976e-02 -5.03094545e-03 7.97835764e-03 4.66115915e-03
