 6.00000000e-05 -1.25088946e-03 -2.45122626e-04 2.71666578e-03 -1.32952281e-03 -2.47565111e-04 1.45434453e-03
 4.50000000e-04 -1.28111692e-03 -2.48795897e-04 2.87105118e-03 -1.34574727e-03 -2.52279994e-04 1.46899884e-03
 8.50000000e-04 -1.31134832e-03 -2.52417727e-04 3.02192415e-03 -1.36177171e-03 -2.56976172e-04 1.48333070e-03
 1.25000000e-03 -1.34159232e-03 -2.55993849e-04 3.16952137e-03 -1.37761538e-03 -2.61656800e-04 1.49736751e-03
 1.65000000e-03 -1.37184504e-03 -2.59527763e-04 3.31402633e-03 -1.39328714e-03 -2.66322582e-04 1.51112580e-03
 2.05000000e-03 -1.40212605e-03 -2.63020817e-04 3.45540861e-03 -1.40879682e-03 -2.70976716e-04 1.52461175e-03
 2.45000000e-03 -1.43246674e-03 -2.66482043e-04 3.59396394e-03 -1.42418023e-03 -2.75626555e-04 1.53786892e-03
 2.85000000e-03 -1.46284358e-03 -2.69898927e-04 3.72917177e-03 -1.43939355e-03 -2.80264802e-04 1.55083594e-03
 3.25000000e-03 -1.49322927e-03 -2.73251182e-04 3.86014652e-03 -1.45436927e-03 -2.84881107e-04 1.56341364e-03
 3.65000000e-03 -1.52361508e-03 -2.76540458e-04 3.98699906e-03 -1.46910928e-03 -2.89474840e-04 1.57560955e-03
 4.05000000e-03 -1.55398301e-03 -2.79768278e-04 4.10987379e-03 -1.48361217e-03 -2.94044018e-04 1.58743057e-03
 4.44000000e-03 -1.58432622e-03 -2.82917622e-04 4.22795703e-03 -1.49782635e-03 -2.98582234e-04 1.59879347e-03
 4.84000000e-03 -1.61464898e-03 -2.85982464e-04 4.34092860e-03 -1.51173563e-03 -3.03088242e-04 1.60966850e-03
 5.24000000e-03 -1.64492928e-03 -2.88939584e-04 4.44773228e-03 -1.52526554e-03 -3.07551422e-04 1.61994228e-03
 5.64000000e-03 -1.67514168e-03 -2.91755025e-04 4.54680066e-03 -1.53830947e-03 -3.11957220e-04 1.62944921e-03
 6.04000000e-03 -1.70529667e-03 -2.94446159e-04 4.63893617e-03 -1.55092101e-03 -3.16312845e-04 1.63827333e-03
 6.44000000e-03 -1.73539756e-03 -2.97033244e-04 4.72510603e-03 -1.56315963e-03 -3.20625308e-04 1.64651274e-03
 6.84000000e-03 -1.76545950e-03 -2.99523530e-04 4.80560540e-03 -1.57505138e-03 -3.24899360e-04 1.65420219e-03
 7.24000000e-03 -1.79550930e-03 -3.01933466e-04 4.88113638e-03 -1.58665282e-03 -3.29144478e-04 1.66142111e-03
 7.64000000e-03 -1.82552946e-03 -3.04265041e-04 4.95184954e-03 -1.59796361e-03 -3.33358652e-04 1.66817886e-03
 8.04000000e-03 -1.85550701e-03 -3.06514242e-04 5.01758922e-03 -1.60896769e-03 -3.37538693e-04 1.67445554e-03
 8.43000000e-03 -1.88543270e-03 -3.08694211e-04 5.07901914e-03 -1.61969967e-03 -3.41687389e-04 1.68031470e-03
 8.83000000e-03 -1.91528323e-03 -3.10819360e-04 5.13691174e-03 -1.63019299e-03 -3.45805724e-04 1.68582620e-03
 9.23000000e-03 -1.94507661e-03 -3.12887601e-04 5.19110077e-03 -1.64044782e-03 -3.49895976e-04 1.69097932e-03
