 6.00000000e-05 -1.24807821e-03 -3.49826563e-04 1.45984284e-03 2.64659426e-04 -3.03915822e-04 3.84357747e-04
 4.50000000e-04 -1.26886351e-03 -3.53186187e-04 1.60298660e-03 2.67171421e-04 -3.08248936e-04 3.89166138e-04
 8.50000000e-04 -1.28990857e-03 -3.56427186e-04 1.74291271e-03 2.69581635e-04 -3.12608957e-04 3.93903511e-04
 1.25000000e-03 -1.31119836e-03 -3.59559296e-04 1.87983635e-03 2.71898989e-04 -3.16994846e-04 3.98576545e-04
 1.65000000e-03 -1.33271306e-03 -3.62589612e-04 2.01392475e-03 2.74130324e-04 -3.21404496e-04 4.03188474e-04
 2.05000000e-03 -1.35447016e-03 -3.65517821e-04 2.14514939e-03 2.76274847e-04 -3.25840452e-04 4.07742456e-04
 2.45000000e-03 -1.37646662e-03 -3.68357011e-04 2.27377858e-03 2.78343897e-04 -3.30303919e-04 4.12250638e-04
 2.85000000e-03 -1.39873118e-03 -3.71085719e-04 2.39933867e-03 2.80318267e-04 -3.34796386e-04 4.16697947e-04
 3.25000000e-03 -1.42132302e-03 -3.73667752e-04 2.52102359e-03 2.82165166e-04 -3.39321977e-04 4.21060989e-04
 3.65000000e-03 -1.44422471e-03 -3.76107361e-04 2.63893447e-03 2.83888878e-04 -3.43878615e-04 4.25340604e-04
 4.05000000e-03 -1.46740829e-03 -3.78409903e-04 2.75320321e-03 2.85494961e-04 -3.48462813e-04 4.29536618e-04
 4.44000000e-03 -1.49094268e-03 -3.80542650e-04 2.86308866e-03 2.86953280e-04 -3.53080567e-04 4.33630924e-04
 4.84000000e-03 -1.51486066e-03 -3.82492815e-04 2.96829895e-03 2.88251956e-04 -3.57735030e-04 4.37617759e-04
 5.24000000e-03 -1.53924072e-03 -3.84217802e-04 3.06787235e-03 2.89352032e-04 -3.62432417e-04 4.41471172e-04
 5.64000000e-03 -1.56420574e-03 -3.85654366e-04 3.16038161e-03 2.90195469e-04 -3.67182864e-04 4.45153902e-04
 6.04000000e-03 -1.58969052e-03 -3.86834815e-04 3.24655730e-03 2.90812135e-04 -3.71980755e-04 4.48684759e-04
 6.44000000e-03 -1.61560788e-03 -3.87798426e-04 3.32728020e-03 2.91238446e-04 -3.76818207e-04 4.52084719e-04
 6.84000000e-03 -1.64194437e-03 -3.88556611e-04 3.40281886e-03 2.91484875e-04 -3.81694479e-04 4.55362798e-04
 7.24000000e-03 -1.66865938e-03 -3.89136978e-04 3.47381227e-03 2.91576727e-04 -3.86606793e-04 4.58538627e-04
 7.64000000e-03 -1.69572258e-03 -3.89546243e-04 3.54039772e-03 2.91520552e-04 -3.91551671e-04 4.61612353e-04
 8.04000000e-03 -1.72313653e-03 -3.89778416e-04 3.60243355e-03 2.91311083e-04 -3.96528787e-04 4.64578514e-04
 8.43000000e-03 -1.75083057e-03 -3.89860888e-04 3.66052428e-03 2.90973896e-04 -4.01531302e-04 4.67449484e-04
 8.83000000e-03 -1.77871075e-03 -3.89826065e-04 3.71537359e-03 2.90539375e-04 -4.06549752e-04 4.70237413e-04
 9.23000000e-03 -1.80680962e-03 -3.89666304e-04 3.76682980e-03 2.90000329e-04 -4.11587669e-04 4.72942148e-04
 9.63000000e-03 -1.83516128e-03 -3.89378053e-04 3.81484470e-03 2.89353219e-04 -4.16649186e-04 4.75568240e-04
 1.00300000e-02 -1.86377279e-03 -3.88955853e-04 3.85929224e-03 2.88593136e-04 -4.21734655e-04 4.78111779e-04
 1.04300000e-02 -1.89267569e-03 -3.88384424e-04 3.89982933e-03 2.87706029e-04 -4.26846741e-04 4.80564276e-04
 1.08300000e-02 -1.92185204e-03 -3.87679924e-04 3.93684028e-03 2.86706730e-04 -4.31984541e-04 4.82938772e-04
 1.12300000e-02 -1.95126572e-03 -3.86859031e-04 3.97070140e-03 2.85610775e-04 -4.37144784e-04 4.85244529e-04
 1.16300000e-02 -1.98093167e-03 -3.85929191e-04 4.00161761e-03 2.84424729e-04 -4.42330107e-04 4.87493182e-04
 1.20300000e-02 -2.01086360e-03 -3.84904617e-04 4.02996129e-03 2.83161266e-04 -4.47543632e-04 4.89703261e-04
 1.24200000e-02 -2.04103263e-03 -3.83785177e-04 4.05569756e-03 2.81820712e-04 -4.52781440e-04 4.91867918e-04
 1.28200000e-02 -2.07142875e-03 -3.82563246e-04 4.07862675e-03 2.80396375e-04 -4.58041409e-04 4.93976836e-04
 1.32200000e-02 -2.10200519e-03 -3.81250075e-04 4.09897706e-03 2.78899097e-04 -4.63318323e-04 4.96031011e-04
 1.36200000e-02 -2.13269468e-03 -3.79858340e-04 4.11698822e-03 2.77341286e-04 -4.68604384e-04 4.98028077e-04
 1.40200000e-02 -2.16352170e-03 -3.78380079e-04 4.13249269e-03 2.75715466e-04 -4.73902021e-04 4.99965564e-04
 1.44200000e-02 -2.19449833e-03 -3.76814636e-04 4.14549128e-03 2.74020946e-04 -4.79212707e-04 5.01845844e-04
