 0.00000000e+00 3.47406645e-06 2.21346088e-05 -1.16485108e-05 6.22716830e-05 7.51077149e-06 5.19162816e-05
 6.66700000e-02 -1.36537878e-04 4.69484207e-05 -2.29200230e-05 7.84030841e-05 5.40697190e-05 5.70899538e-05
 1.33340000e-01 -6.90004462e-04 1.42841309e-04 -1.67901177e-05 1.13844300e-04 6.13720750e-05 4.97306144e-05
 2.00010000e-01 -1.48134289e-03 1.94053210e-04 -1.20596979e-05 1.23712297e-04 3.30970219e-05 4.14837533e-05
 2.66680000e-01 -2.43144593e-03 2.61228661e-04 -3.40960710e-05 1.16740774e-04 4.47533565e-05 5.61183563e-05
 3.33350000e-01 -3.15550833e-03 4.99379642e-04 -2.71644884e-05 1.41920403e-04 2.06308659e-05 6.78069606e-05
 4.00020000e-01 -3.55722653e-03 8.18514841e-04 2.03983800e-06 1.48693857e-04 1.44330430e-05 6.66239241e-05
 4.66690000e-01 -3.40281875e-03 1.22021973e-03 1.29770697e-05 1.27725194e-04 3.54928415e-05 5.51991603e-05
 5.33360000e-01 -2.67545668e-03 1.84669965e-03 9.28881172e-05 1.57608014e-04 2.49552163e-05 6.78744464e-05
 6.00030000e-01 -1.98528847e-03 2.63323890e-03 1.16825794e-04 1.53845263e-04 3.16366978e-05 6.94512832e-05
 6.66700000e-01 -1.67173692e-03 3.48211329e-03 2.22428045e-04 1.73718289e-04 7.84614871e-06 5.75846736e-05
 7.33370000e-01 -1.38559484e-03 4.58422203e-03 4.07556036e-04 2.14258794e-04 8.73483757e-06 6.02094853e-05
 8.00040000e-01 -1.18497103e-03 5.32000228e-03 5.44043672e-04 2.37863566e-04 7.97924641e-06 4.83031361e-05
 8.66710000e-01 -1.10650510e-03 5.92840241e-03 9.20423974e-04 2.07309581e-04 1.99005711e-05 1.68431746e-05
 9.33380000e-01 -1.01446100e-03 5.76036228e-03 1.18821589e-03 3.34618291e-04 6.64569977e-05 7.21530944e-05
 1.00005000e+00 -1.08694987e-03 4.80858186e-03 1.74731229e-03 3.40072442e-04 2.64623672e-05 2.13549000e-05
 1.06672000e+00 -1.25517023e-03 2.75700215e-03 2.28961166e-03 4.98932666e-04 8.39840699e-05 4.92809667e-05
 1.13339000e+00 -1.45204295e-03 -5.75618946e-04 3.05199724e-03 5.41268119e-04 5.55757267e-05 1.77402014e-05
 1.20006000e+00 -1.64694086e-03 -4.94581695e-03 3.87247169e-03 6.75683256e-04 6.11428641e-05 6.16916920e-05
 1.26673000e+00 -1.73855480e-03 -9.37889691e-03 4.85945286e-03 8.63014730e-04 6.02606554e-05 3.90296598e-05
 1.33340000e+00 -2.14807779e-03 -1.30388286e-02 5.82596740e-03 1.08675086e-03 5.21566315e-05 1.80959965e-05
 1.40007000e+00 -2.18009087e-03 -1.42074109e-02 6.78878124e-03 1.40146423e-03 1.15052323e-04 5.70879779e-05
 1.46674000e+00 -2.22344624e-03 -1.46898722e-02 7.58567732e-03 1.82804809e-03 1.62083321e-04 -5.59506619e-07
 1.53341000e+00 -2.12717780e-03 -1.20812987e-02 8.05155549e-03 2.30479747e-03 2.89537580e-04 4.03548615e-05
 1.60008000e+00 -2.04612361e-03 -6.70458905e-03 8.22365741e-03 2.81557719e-03 3.80449792e-04 3.58691180e-05
 1.66675000e+00 -1.95814117e-03 4.08803209e-04 7.72148395e-03 3.46622434e-03 5.25749925e-04 8.22418523e-05
 1.73342000e+00 -1.64050415e-03 7.41320967e-03 6.50850441e-03 4.13460688e-03 7.45808330e-04 7.84049135e-05
 1.80009000e+00 -1.51546220e-03 1.09286137e-02 4.46646667e-03 4.88657966e-03 8.96063548e-04 9.81921299e-05
 1.86676000e+00 -1.33892299e-03 9.73259359e-03 1.71688635e-03 5.55401871e-03 1.18069459e-03 1.27713867e-04
 1.93343000e+00 -1.07169394e-03 5.20548022e-03 -1.61646218e-03 6.23289304e-03 1.54025427e-03 1.96155307e-04
 2.00010000e+00 -7.24394720e-04 -5.83419048e-04 -5.40710306e-03 6.89304892e-03 1.93187027e-03 3.01993190e-04
 2.06677000e+00 -3.06072035e-04 -5.07764250e-03 -9.19342363e-03 7.32688895e-03 2.37958357e-03 4.13932348e-04
 2.13344000e+00 7.79210827e-05 -6.69675673e-03 -1.17620543e-02 7.62317233e-03 2.84306623e-03 5.47298291e-04
 2.20011000e+00 5.59525680e-04 -5.38544026e-03 -1.55469446e-02 7.53405228e-03 3.39386048e-03 7.04463995e-04
 2.26678000e+00 9.15722937e-04 -2.59527880e-03 -1.67096660e-02 7.12807695e-03 3.98748438e-03 9.24560787e-04
 2.33345000e+00 1.11026688e-03 3.75140834e-04 -1.61334786e-02 6.33010874e-03 4.59416774e-03 1.16558497e-03
 2.40012000e+00 1.15861458e-03 2.46479358e-03 -1.30025785e-02 5.21928537e-03 5.14266695e-03 1.47769140e-03
 2.46679000e+00 8.70134291e-04 2.72182788e-03 -7.69325670e-03 3.67272619e-03 5.60740252e-03 1.82712935e-03
 2.53346000e+00 4.83164380e-04 1.20179575e-03 -9.57280156e-04 1.99342326e-03 6.05381961e-03 2.22690551e-03
 2.60013000e+00 2.38159812e-05 -1.35527978e-03 6.23761993e-03 2.22230643e-05 6.33036557e-03 2.65967412e-03
 2.66680000e+00 -3.72657161e-04 -3.89699887e-03 1.19363530e-02 -1.94545491e-03 6.41638489e-03 3.15427858e-03
 2.73347000e+00 -6.61524388e-04 -4.30563650e-03 1.35580784e-02 -3.90468084e-03 6.32226235e-03 3.70475142e-03
 2.80014000e+00 -7.93441156e-04 -2.91241807e-03 1.03701202e-02 -5.63303323e-03 5.89946975e-03 4.18587236e-03
 2.86681000e+00 -7.14947237e-04 -6.36708081e-04 3.52132322e-03 -7.10606393e-03 5.22253825e-03 4.68924072e-03
 2.93348000e+00 -5.97224220e-04 1.09384487e-03 -3.97026726e-03 -8.23333460e-03 4.29698971e-03 5.12500745e-03
 3.00015000e+00 -5.43938244e-04 1.05644993e-03 -9.93798566e-03 -8.84747995e-03 3.11874965e-03 5.49317855e-03
 3.06682000e+00 -5.06217340e-04 -2.79080931e-04 -1.26739729e-02 -8.78375428e-03 1.66904962e-03 5.73897897e-03
 3.13349000e+00 -5.23603569e-04 -1.73673854e-03 -1.23103208e-02 -8.17132652e-03 1.34766462e-04 5.87847931e-03
 3.20016000e+00 -4.67633215e-04 -2.38173207e-03 -9.46757149e-03 -6.99309081e-03 -1.37360295e-03 5.78643604e-03
 3.26683000e+00 -2.33396348e-04 -1.40860289e-03 -3.64888926e-03 -5.11848372e-03 -2.86797600e-03 5.54733049e-03
 3.33350000e+00 1.05491325e-05 1.86491605e-04 2.16730888e-03 -2.69020237e-03 -4.19085627e-03 5.05042243e-03
 3.40017000e+00 8.20589812e-06 2.91972106e-04 6.86712021e-03 7.17211312e-05 -5.35237460e-03 4.24381574e-03
 3.46684000e+00 -5.50337376e-05 -9.05583499e-04 9.41923994e-03 2.90493648e-03 -6.29524394e-03 3.43387065e-03
 3.53351000e+00 -1.83184285e-04 -1.94656234e-03 6.55421409e-03 5.25196328e-03 -6.84855756e-03 2.25773147e-03
 3.60018000e+00 -1.54118790e-04 -2.08995709e-03 1.68283163e-03 6.34817529e-03 -6.88393907e-03 1.05220718e-03
 3.66685000e+00 -3.10158861e-05 -1.39917320e-03 -3.55355385e-03 5.43169610e-03 -6.48917157e-03 -4.60846998e-04
 3.73352000e+00 -1.38174909e-04 -6.13366708e-04 -6.53732309e-03 2.49689962e-03 -5.78784399e-03 -1.69003664e-03
 3.80019000e+00 -2.85100604e-04 -4.18517237e-04 -7.35169467e-03 -2.11129998e-03 -4.72913068e-03 -3.09759849e-03
 3.86686000e+00 -5.31184968e-04 -7.91689501e-04 -5.87550865e-03 -7.05596778e-03 -3.34772796e-03 -4.37217535e-03
 3.93353000e+00 -6.58224315e-04 -4.30409148e-04 -3.20641803e-03 -1.04072117e-02 -1.85079198e-03 -5.37683287e-03
 4.00020000e+00 -7.42877214e-04 -3.76981451e-04 6.45514811e-04 -1.18232727e-02 -4.50964245e-04 -6.28008295e-03
 4.06687000e+00 -9.54197052e-04 2.95313466e-04 3.01517309e-03 -1.17907505e-02 8.28291539e-04 -6.83744152e-03
 4.13354000e+00 -1.18398074e-03 7.12987059e-04 4.71349130e-03 -9.02444502e-03 1.72827550e-03 -6.94010188e-03
 4.20021000e+00 -1.22444279e-03 2.16325934e-04 3.83600337e-03 -3.54140024e-03 2.09800468e-03 -6.71584478e-03
 4.26688000e+00 -1.21063503e-03 -3.37001503e-04 1.93276477e-04 2.89587087e-03 1.94556303e-03 -6.15840107e-03
 4.33355000e+00 -1.24565219e-03 -6.10325779e-04 -3.24464134e-03 9.24274806e-03 1.16769632e-03 -5.29386120e-03
 4.40022000e+00 -1.16513266e-03 7.95048246e-05 -4.99724526e-03 1.23079576e-02 -2.47903662e-04 -4.17694600e-03
 4.46689000e+00 -1.01321255e-03 4.50666215e-04 -4.86596005e-03 1.03793253e-02 -1.81276084e-03 -2.84681018e-03
 4.53356000e+00 -9.33796901e-04 -3.23791496e-04 -3.31189664e-03 4.87388070e-03 -3.45477861e-03 -1.46608698e-03
 4.60023000e+00 -8.71204747e-04 -7.03363330e-04 4.95096456e-06 -2.45657052e-03 -5.22241848e-03 -1.07406076e-04
 4.66690000e+00 -7.06472840e-04 -2.21822813e-04 2.77971525e-03 -7.56598916e-03 -6.56926386e-03 9.96663986e-04
 4.73357000e+00 -4.71249883e-04 -6.73863641e-05 3.32803251e-03 -1.03354638e-02 -7.17511131e-03 1.73742910e-03
 4.80024000e+00 -2.58579694e-04 -3.43330673e-04 2.95006996e-03 -9.24885332e-03 -7.15492040e-03 2.02248166e-03
 4.86691000e+00 -1.52585054e-04 -4.27718512e-04 7.39604489e-04 -7.80509644e-03 -6.39180993e-03 1.80991067e-03
 4.93358000e+00 3.26175854e-05 -4.47371974e-04 -1.63077056e-03 -3.87686833e-03 -4.61793868e-03 1.07878557e-03
 5.00025000e+00 9.27437441e-05 -4.13436291e-04 -2.01628555e-03 1.74029129e-03 -2.05517971e-03 -1.52441274e-04
 5.06692000e+00 1.59204611e-04 -1.88109300e-04 -2.13512516e-03 7.01395497e-03 6.86920296e-04 -1.53954812e-03
 5.13359000e+00 2.50448704e-04 -1.07471505e-05 -1.33444180e-03 9.84946686e-03 3.24885568e-03 -2.94800694e-03
 5.20026000e+00 3.13467508e-04 4.27198166e-04 5.23126042e-04 7.56749379e-03 5.12657947e-03 -4.40452297e-03
 5.26693000e+00 3.77270877e-04 4.64096467e-04 1.82856380e-03 2.68048417e-03 5.73317886e-03 -5.49379820e-03
 5.33360000e+00 4.48386180e-04 -2.21384497e-06 1.30529830e-03 -2.60023992e-03 4.49414748e-03 -6.03281649e-03
 5.40027000e+00 4.36238220e-04 2.03918205e-04 -3.61386877e-04 -6.94675616e-03 1.60034220e-03 -6.09642133e-03
 5.46694000e+00 3.20900245e-04 7.45735315e-04 -1.55373649e-03 -8.03700749e-03 -2.34181560e-03 -5.58921202e-03
 5.53361000e+00 3.09829788e-04 9.12525017e-04 -2.07964578e-03 -6.16354861e-03 -6.10184457e-03 -4.54330110e-03
 5.60028000e+00 4.23537734e-04 4.60857364e-04 -1.71744374e-03 -3.08165443e-03 -8.60267504e-03 -2.90782234e-03
 5.66695000e+00 4.82501561e-04 3.73475694e-04 1.98231639e-04 1.22124340e-04 -9.37496788e-03 -9.95127713e-04
 5.73362000e+00 5.71812141e-04 8.11256309e-04 1.77653800e-03 3.44545473e-03 -8.20389127e-03 8.93158279e-04
 5.80029000e+00 6.68787992e-04 7.19452834e-04 1.43409118e-03 5.95842474e-03 -4.86633740e-03 2.45423738e-03
 5.86696000e+00 7.31898481e-04 3.21619244e-04 1.90171680e-04 6.20712563e-03 -3.39523648e-04 3.56548603e-03
 5.93363000e+00 8.61497678e-04 5.15860056e-04 -8.32098466e-04 3.34670897e-03 4.96981665e-03 3.84153446e-03
 6.00030000e+00 1.00452644e-03 7.05209750e-04 -1.24139481e-03 -1.21320552e-03 9.07676197e-03 3.10808972e-03
 6.06697000e+00 1.07370090e-03 5.51987583e-04 -9.32478979e-04 -5.25358624e-03 9.95646210e-03 1.62956190e-03
 6.13364000e+00 1.10167935e-03 4.60743651e-04 5.35245922e-04 -6.62055395e-03 6.90718340e-03 -4.27482269e-04
 6.20031000e+00 1.11169962e-03 5.48804745e-04 1.31548628e-03 -4.96791114e-03 1.31355193e-03 -2.53387223e-03
