 0.00000000e+00 -2.48973255e-05 6.96253304e-05 -7.00201961e-06 2.19848262e-05 1.46248723e-05 2.21631338e-05
 6.66700000e-02 3.58579340e-04 1.00273068e-04 -3.57425587e-05 2.70387437e-05 3.31457315e-05 2.02918206e-05
 1.33340000e-01 1.14700279e-03 9.72072662e-05 -5.80797608e-05 6.94230753e-06 4.12688216e-06 -1.23804565e-05
 2.00010000e-01 2.23327732e-03 1.20648275e-04 -2.44837808e-05 5.08270084e-05 3.14181449e-05 -6.53696250e-06
 2.66680000e-01 3.25775043e-03 1.26165933e-04 2.20870111e-06 2.65608023e-05 2.32793277e-05 3.72582855e-05
 3.33350000e-01 4.02212553e-03 1.46017944e-04 5.18502446e-06 4.57466616e-05 3.61420151e-05 3.49777417e-05
 4.00020000e-01 4.29073419e-03 1.89572204e-04 -1.12471056e-07 2.23834777e-05 3.74838624e-05 3.31494167e-05
 4.66690000e-01 3.91443862e-03 2.87280757e-04 5.27563317e-06 6.08771873e-05 5.49169512e-05 3.48094362e-05
 5.33360000e-01 2.67646262e-03 5.38824777e-04 2.23762783e-05 3.75070961e-05 4.53266655e-05 2.93279060e-05
 6.00030000e-01 8.62145075e-05 8.50767061e-04 2.85676404e-05 2.45986871e-05 7.31512224e-05 4.44889805e-05
 6.66700000e-01 -4.13051857e-03 1.30568774e-03 5.40984947e-05 2.32889330e-05 5.62631133e-05 6.25836346e-05
 7.33370000e-01 -1.02670819e-02 2.10228656e-03 1.34234528e-04 4.65219207e-05 7.79615973e-05 8.07476891e-05
 8.00040000e-01 -1.77166480e-02 2.94151380e-03 2.29060598e-04 1.19328030e-05 8.44076347e-05 9.13590498e-05
 8.66710000e-01 -2.27367979e-02 4.48703430e-03 3.98464118e-04 5.77007989e-05 7.68315401e-05 5.58583108e-05
 9.33380000e-01 -2.08994081e-02 6.25687297e-03 6.48050489e-04 7.37082493e-06 1.17826216e-04 7.13422028e-05
 1.00005000e+00 -1.56554674e-02 8.69314751e-03 1.02025183e-03 5.82577882e-05 1.06370182e-04 9.92079475e-05
 1.06672000e+00 -6.56706418e-03 1.13496438e-02 1.45982958e-03 7.34369357e-05 1.40523318e-04 1.13497635e-04
 1.13339000e+00 3.77100445e-03 1.36479025e-02 2.12822903e-03 1.25550985e-04 1.40008117e-04 1.08682256e-04
 1.20006000e+00 8.40765477e-03 1.48900996e-02 3.00348247e-03 2.33865472e-04 1.69351872e-04 1.24797878e-04
 1.26673000e+00 2.99632249e-03 1.37106721e-02 4.14964715e-03 2.96674816e-04 1.75663687e-04 1.20931168e-04
 1.33340000e+00 -5.66501398e-03 9.08691995e-03 5.63804038e-03 4.95037319e-04 2.23214281e-04 1.10014399e-04
 1.40007000e+00 -9.87993620e-03 1.13362082e-03 7.40080804e-03 7.15759507e-04 2.54298002e-04 1.50117438e-04
 1.46674000e+00 -8.45412647e-03 -8.13751060e-03 9.45701041e-03 1.06286882e-03 2.91778161e-04 1.56366937e-04
 1.53341000e+00 -2.45614638e-03 -1.83600388e-02 1.16766051e-02 1.47562063e-03 3.31998907e-04 2.01185582e-04
 1.60008000e+00 2.53607833e-03 -2.66331973e-02 1.38440936e-02 2.03741588e-03 4.36693789e-04 2.13707251e-04
 1.66675000e+00 1.51303180e-03 -3.12732485e-02 1.56335617e-02 2.74802900e-03 5.67394662e-04 2.14046307e-04
 1.73342000e+00 -2.66481428e-03 -3.14123389e-02 1.64712727e-02 3.60523884e-03 6.71342281e-04 2.61851569e-04
 1.80009000e+00 -2.20372164e-03 -2.79712344e-02 1.60368199e-02 4.61792378e-03 8.86189239e-04 3.17076314e-04
 1.86676000e+00 -1.17853586e-05 -1.95377342e-02 1.39489789e-02 5.86946657e-03 1.12682120e-03 3.67710398e-04
 1.93343000e+00 1.55772399e-03 -8.93759068e-03 9.68073731e-03 7.18057234e-03 1.45755578e-03 3.88225448e-04
 2.00010000e+00 2.37331987e-03 3.65200241e-03 3.40684196e-03 8.73062743e-03 1.89964623e-03 4.42149049e-04
 2.06677000e+00 2.40096547e-03 1.42657664e-02 -4.15881151e-03 1.02684012e-02 2.43260490e-03 5.33050204e-04
 2.13344000e+00 1.54044930e-03 1.99990724e-02 -1.31361382e-02 1.17479929e-02 3.01233467e-03 6.07739391e-04
 2.20011000e+00 1.40470994e-03 1.91291392e-02 -2.11466576e-02 1.29814175e-02 3.86270113e-03 7.45322608e-04
 2.26678000e+00 2.87223302e-03 1.21906073e-02 -2.80695519e-02 1.37901267e-02 4.75314282e-03 9.42914308e-04
 2.33345000e+00 3.91183572e-03 3.23164492e-03 -3.26027270e-02 1.41294168e-02 5.76634997e-03 1.17002945e-03
 2.40012000e+00 3.16587276e-03 -4.69549060e-03 -3.42551855e-02 1.37235375e-02 6.90877144e-03 1.44300901e-03
 2.46679000e+00 2.42850044e-03 -9.81658883e-03 -3.19331625e-02 1.22780778e-02 8.09103188e-03 1.81783112e-03
 2.53346000e+00 2.41248266e-03 -1.19994225e-02 -2.55339559e-02 9.87443788e-03 9.33517193e-03 2.25376727e-03
 2.60013000e+00 2.56785419e-03 -1.13663791e-02 -1.51492895e-02 6.51562840e-03 1.05213708e-02 2.79091428e-03
 2.66680000e+00 2.00635448e-03 -7.12985345e-03 -2.62432339e-03 2.33642142e-03 1.15609410e-02 3.44397245e-03
 2.73347000e+00 1.06274671e-03 -1.20998472e-03 1.11675525e-02 -2.45318777e-03 1.23628120e-02 4.16295649e-03
 2.80014000e+00 9.68329845e-04 4.68107133e-03 2.29636144e-02 -6.94206371e-03 1.26964423e-02 4.95489510e-03
 2.86681000e+00 1.09628388e-03 9.88864750e-03 2.87874431e-02 -1.24231724e-02 1.26407036e-02 5.81922064e-03
 2.93348000e+00 3.96483756e-04 9.54645544e-03 2.64165227e-02 -1.74687912e-02 1.20062929e-02 6.84117883e-03
 3.00015000e+00 -5.35275055e-04 4.45157891e-03 1.72965999e-02 -2.19022239e-02 1.04921558e-02 7.85641075e-03
 3.06682000e+00 -2.97738573e-04 -1.38982271e-03 5.86444291e-03 -2.50392101e-02 8.60265963e-03 8.88724011e-03
 3.13349000e+00 4.73053421e-04 -6.79619473e-03 -5.68144284e-03 -2.64656571e-02 5.79219406e-03 9.82552587e-03
 3.20016000e+00 -6.25537174e-05 -9.50487455e-03 -1.38389176e-02 -2.62636210e-02 2.60072678e-03 1.05850047e-02
 3.26683000e+00 -7.13192166e-04 -8.19986077e-03 -1.91899700e-02 -2.36817645e-02 -8.37145845e-04 1.11546303e-02
 3.33350000e+00 -1.89243424e-04 -4.01549770e-03 -1.97193937e-02 -1.78695330e-02 -4.35900686e-03 1.14246029e-02
 3.40017000e+00 3.47730093e-04 2.30210490e-05 -1.60951347e-02 -1.04029884e-02 -7.84712299e-03 1.13235445e-02
 3.46684000e+00 2.88180328e-04 3.44815465e-03 -1.04617163e-02 3.67631780e-04 -1.13779702e-02 1.07912462e-02
 3.53351000e+00 3.24985647e-04 3.84629129e-03 -2.18964198e-03 1.28206406e-02 -1.41737764e-02 9.58889850e-03
 3.60018000e+00 3.95206831e-04 9.40310237e-04 7.02598642e-03 2.44906747e-02 -1.65246080e-02 8.01623041e-03
 3.66685000e+00 4.59744660e-04 -3.77002641e-03 1.30736539e-02 3.10676015e-02 -1.74770098e-02 5.92142350e-03
 3.73352000e+00 2.89430104e-04 -8.24415827e-03 1.43601207e-02 2.80509374e-02 -1.75717575e-02 3.42115126e-03
