 6.00000000e-05 -3.57612393e-03 1.40768663e-03 9.98237732e-04 2.83534220e-04 -9.11281189e-04 6.29184311e-04
 4.50000000e-04 -3.63213013e-03 1.42064184e-03 1.19943478e-03 2.84955061e-04 -9.25105441e-04 6.34665952e-04
 8.50000000e-04 -3.68869973e-03 1.43319864e-03 1.39618462e-03 2.86079392e-04 -9.38914440e-04 6.39979847e-04
 1.25000000e-03 -3.74579364e-03 1.44538953e-03 1.58883979e-03 2.86928264e-04 -9.52713185e-04 6.45139747e-04
 1.65000000e-03 -3.80335876e-03 1.45723919e-03 1.77764197e-03 2.87522648e-04 -9.66498576e-04 6.50156698e-04
 2.05000000e-03 -3.86144168e-03 1.46874410e-03 1.96261093e-03 2.87850590e-04 -9.80284211e-04 6.55027936e-04
 2.45000000e-03 -3.92003745e-03 1.47994591e-03 2.14424949e-03 2.87929392e-04 -9.94089934e-04 6.59769906e-04
 2.85000000e-03 -3.97921640e-03 1.49077252e-03 2.32177618e-03 2.87714541e-04 -1.00790293e-03 6.64352172e-04
 3.25000000e-03 -4.03912703e-03 1.50110103e-03 2.49389505e-03 2.87124249e-04 -1.02170988e-03 6.68722110e-04
 3.65000000e-03 -4.09972230e-03 1.51094700e-03 2.66073741e-03 2.86174548e-04 -1.03550448e-03 6.72887076e-04
 4.05000000e-03 -4.16092718e-03 1.52033095e-03 2.82245548e-03 2.84889560e-04 -1.04927376e-03 6.76857208e-04
 4.44000000e-03 -4.22291743e-03 1.52913957e-03 2.97790944e-03 2.83185382e-04 -1.06301812e-03 6.80582835e-04
 4.84000000e-03 -4.28577656e-03 1.53732746e-03 3.12666937e-03 2.81025270e-04 -1.07674295e-03 6.84043547e-04
 5.24000000e-03 -4.34970411e-03 1.54474901e-03 3.26722303e-03 2.78307301e-04 -1.09043920e-03 6.87176419e-04
 5.64000000e-03 -4.41501341e-03 1.55118717e-03 3.39734176e-03 2.74876237e-04 -1.10409857e-03 6.89887150e-04
 6.04000000e-03 -4.48153605e-03 1.55675259e-03 3.51816173e-03 2.70812485e-04 -1.11772422e-03 6.92223866e-04
 6.44000000e-03 -4.54904750e-03 1.56158148e-03 3.63103618e-03 2.66218940e-04 -1.13131256e-03 6.94246547e-04
 6.84000000e-03 -4.61751163e-03 1.56571070e-03 3.73640218e-03 2.61117672e-04 -1.14487397e-03 6.95970275e-04
 7.24000000e-03 -4.68682264e-03 1.56923170e-03 3.83528390e-03 2.55567654e-04 -1.15842517e-03 6.97433422e-04
