 1.00300000e-02 -2.93661324e-03 1.82278916e-03 6.01967236e-04 3.00441156e-03 -5.52443424e-04 6.54130026e-04
 1.04300000e-02 -3.01140628e-03 1.83082414e-03 6.17969939e-04 3.01304196e-03 -5.57421113e-04 6.56581270e-04
 1.08300000e-02 -3.08749095e-03 1.83857599e-03 6.31818948e-04 3.02106249e-03 -5.62369250e-04 6.58910849e-04
 1.12300000e-02 -3.16468322e-03 1.84607813e-03 6.43731384e-04 3.02854562e-03 -5.67291775e-04 6.61133026e-04
 1.16300000e-02 -3.24294671e-03 1.85336494e-03 6.53762280e-04 3.03555404e-03 -5.72199522e-04 6.63258877e-04
 1.20300000e-02 -3.32219131e-03 1.86049258e-03 6.62036595e-04 3.04219257e-03 -5.77108729e-04 6.65307312e-04
 1.24200000e-02 -3.40237244e-03 1.86744296e-03 6.68591839e-04 3.04843315e-03 -5.82011138e-04 6.67273786e-04
 1.28200000e-02 -3.48353195e-03 1.87418474e-03 6.73364928e-04 3.05421793e-03 -5.86897560e-04 6.69147738e-04
 1.32200000e-02 -3.56551027e-03 1.88072669e-03 6.76531912e-04 3.05957451e-03 -5.91764268e-04 6.70935400e-04
 1.36200000e-02 -3.64810582e-03 1.88706965e-03 6.78310370e-04 3.06451986e-03 -5.96602840e-04 6.72641601e-04
 1.40200000e-02 -3.73141560e-03 1.89320252e-03 6.78588115e-04 3.06902721e-03 -6.01413747e-04 6.74260596e-04
 1.44200000e-02 -3.81546089e-03 1.89913092e-03 6.77343363e-04 3.07310473e-03 -6.06200122e-04 6.75793434e-04
 1.48200000e-02 -3.90033160e-03 1.90482910e-03 6.74464504e-04 3.07670071e-03 -6.10956847e-04 6.77230152e-04
 1.52200000e-02 -3.98625101e-03 1.91025591e-03 6.69687689e-04 3.07972638e-03 -6.15679180e-04 6.78553049e-04
 1.56200000e-02 -4.07298221e-03 1.91544234e-03 6.63283785e-04 3.08225390e-03 -6.20367954e-04 6.79776819e-04
 1.60200000e-02 -4.16017959e-03 1.92042492e-03 6.55644610e-04 3.08437353e-03 -6.25021141e-04 6.80920419e-04
 1.64100000e-02 -4.24782832e-03 1.92521508e-03 6.46790376e-04 3.08610622e-03 -6.29642415e-04 6.81987424e-04
 1.68100000e-02 -4.33588080e-03 1.92983570e-03 6.36782178e-04 3.08749538e-03 -6.34238179e-04 6.82985575e-04
 1.72100000e-02 -4.42409870e-03 1.93429777e-03 6.25883464e-04 3.08857860e-03 -6.38801881e-04 6.83923717e-04
 1.76100000e-02 -4.51241032e-03 1.93859829e-03 6.14170331e-04 3.08935636e-03 -6.43329330e-04 6.84802597e-04
 1.80100000e-02 -4.60045813e-03 1.94276624e-03 6.02043473e-04 3.08990665e-03 -6.47815264e-04 6.85639174e-04
 1.84100000e-02 -4.68773809e-03 1.94683632e-03 5.90065871e-04 3.09032882e-03 -6.52249907e-04 6.86455651e-04
 1.88100000e-02 -4.77448224e-03 1.95079616e-03 5.77978935e-04 3.09058348e-03 -6.56639289e-04 6.87242690e-04
 1.92100000e-02 -4.86095263e-03 1.95463882e-03 5.65492322e-04 3.09063805e-03 -6.60992925e-04 6.87991693e-04
 1.96100000e-02 -4.94724684e-03 1.95835118e-03 5.52495367e-04 3.09046259e-03 -6.65310340e-04 6.88696519e-04
 2.00100000e-02 -5.03359971e-03 1.96190736e-03 5.38723441e-04 3.08999442e-03 -6.69592436e-04 6.89344046e-04
 2.04000000e-02 -5.12000169e-03 1.96532387e-03 5.24190467e-04 3.08926257e-03 -6.73845288e-04 6.89938972e-04
 2.08000000e-02 -5.20636298e-03 1.96861537e-03 5.08998098e-04 3.08829924e-03 -6.78070534e-04 6.90487509e-04
 2.12000000e-02 -5.29283642e-03 1.97178805e-03 4.92979692e-04 3.08710298e-03 -6.82277731e-04 6.90987429e-04
 2.16000000e-02 -5.37957846e-03 1.97485942e-03 4.75966979e-04 3.08569130e-03 -6.86481021e-04 6.91439512e-04
 2.20000000e-02 -5.46655279e-03 1.97781754e-03 4.57996871e-04 3.08404687e-03 -6.90674159e-04 6.91841325e-04
 2.24000000e-02 -5.55378223e-03 1.98063910e-03 4.39039977e-04 3.08212841e-03 -6.94849165e-04 6.92185889e-04
 2.28000000e-02 -5.64118918e-03 1.98333224e-03 4.19181684e-04 3.07995593e-03 -6.99005769e-04 6.92477256e-04
 2.32000000e-02 -5.72862835e-03 1.98590430e-03 3.98580724e-04 3.07755340e-03 -7.03140303e-04 6.92720940e-04
 2.36000000e-02 -5.81624592e-03 1.98833665e-03 3.77074600e-04 3.07487782e-03 -7.07252244e-04 6.92908176e-04
 2.40000000e-02 -5.90414817e-03 1.99062744e-03 3.54547592e-04 3.07191783e-03 -7.11345811e-04 6.93035758e-04
 2.43900000e-02 -5.99244533e-03 1.99274623e-03 3.30873288e-04 3.06861314e-03 -7.15414236e-04 6.93092580e-04
 2.47900000e-02 -6.08133751e-03 1.99464782e-03 3.05825424e-04 3.06487130e-03 -7.19449054e-04 6.93061301e-04
 2.51900000e-02 -6.17072189e-03 1.99636327e-03 2.79521402e-04 3.06075331e-03 -7.23457823e-04 6.92952849e-04
 2.55900000e-02 -6.26043217e-03 1.99792247e-03 2.52145274e-04 3.05632298e-03 -7.27444806e-04 6.92779340e-04
 2.59900000e-02 -6.35048678e-03 1.99934777e-03 2.23684176e-04 3.05161719e-03 -7.31419580e-04 6.92546415e-04
 2.63900000e-02 -6.44087610e-03 2.00067846e-03 1.94159962e-04 3.04670385e-03 -7.35397031e-04 6.92265033e-04
 2.67900000e-02 -6.53150609e-03 2.00191099e-03 1.63670094e-04 3.04158417e-03 -7.39371690e-04 6.91936384e-04
 2.71900000e-02 -6.62236274e-03 2.00303752e-03 1.32227401e-04 3.03624603e-03 -7.43339949e-04 6.91558608e-04
 2.75900000e-02 -6.71328735e-03 2.00407188e-03 1.00001534e-04 3.03072509e-03 -7.47300244e-04 6.91139162e-04
 2.79900000e-02 -6.80404141e-03 2.00502011e-03 6.72436801e-05 3.02504987e-03 -7.51244453e-04 6.90685272e-04
 2.83800000e-02 -6.89474694e-03 2.00589474e-03 3.38306819e-05 3.01923270e-03 -7.55182878e-04 6.90197466e-04
 2.87800000e-02 -6.98555464e-03 2.00672146e-03 -3.88595558e-07 3.01330606e-03 -7.59132287e-04 6.89679133e-04
 2.91800000e-02 -7.07648414e-03 2.00749404e-03 -3.54337021e-05 3.00725817e-03 -7.63091060e-04 6.89128149e-04
 2.95800000e-02 -7.16761463e-03 2.00820061e-03 -7.13861351e-05 3.00106331e-03 -7.67057930e-04 6.88539518e-04
 2.99800000e-02 -7.25896419e-03 2.00887365e-03 -1.08259135e-04 2.99477535e-03 -7.71046577e-04 6.87921508e-04
 3.03800000e-02 -7.35047217e-03 2.00953025e-03 -1.45987787e-04 2.98842789e-03 -7.75061202e-04 6.87280042e-04
 3.07800000e-02 -7.44225980e-03 2.01020665e-03 -1.84688818e-04 2.98207366e-03 -7.79121352e-04 6.86622109e-04
 3.11800000e-02 -7.53447552e-03 2.01095810e-03 -2.24505531e-04 2.97579547e-03 -7.83255351e-04 6.85959128e-04
 3.15800000e-02 -7.62700563e-03 2.01175867e-03 -2.65323698e-04 2.96955803e-03 -7.87448019e-04 6.85286723e-04
 3.19800000e-02 -7.71978577e-03 2.01257434e-03 -3.07075683e-04 2.96330913e-03 -7.91682870e-04 6.84597419e-04
 3.23800000e-02 -7.81267190e-03 2.01339964e-03 -3.49620180e-04 2.95704985e-03 -7.95951851e-04 6.83892755e-04
 3.27700000e-02 -7.90543593e-03 2.01421653e-03 -3.92734503e-04 2.95076599e-03 -8.00238432e-04 6.83172699e-04
 3.31700000e-02 -7.99816422e-03 2.01501714e-03 -4.36496739e-04 2.94443882e-03 -8.04542760e-04 6.82433542e-04
 3.35700000e-02 -8.09091290e-03 2.01580620e-03 -4.80957876e-04 2.93807278e-03 -8.08868950e-04 6.81675425e-04
 3.39700000e-02 -8.18370760e-03 2.01655851e-03 -5.26135839e-04 2.93162431e-03 -8.13207629e-04 6.80891401e-04
 3.43700000e-02 -8.27667261e-03 2.01724149e-03 -5.72141493e-04 2.92503079e-03 -8.17550343e-04 6.80070651e-04
 3.47700000e-02 -8.36964611e-03 2.01786763e-03 -6.18819526e-04 2.91832451e-03 -8.21895714e-04 6.79219659e-04
 3.51700000e-02 -8.46237265e-03 2.01844814e-03 -6.65925059e-04 2.91154206e-03 -8.26238084e-04 6.78346483e-04
 3.55700000e-02 -8.55486389e-03 2.01898893e-03 -7.13467056e-04 2.90469284e-03 -8.30580310e-04 6.77452420e-04
 3.59700000e-02 -8.64711753e-03 2.01950538e-03 -7.61442954e-04 2.89780300e-03 -8.34928624e-04 6.76541454e-04
 3.63600000e-02 -8.73893181e-03 2.01998898e-03 -8.09655649e-04 2.89087255e-03 -8.39271366e-04 6.75615544e-04
 3.67600000e-02 -8.83024843e-03 2.02042711e-03 -8.58043448e-04 2.88388483e-03 -8.43600881e-04 6.74672734e-04
 3.71600000e-02 -8.92075997e-03 2.02082192e-03 -9.06311660e-04 2.87686481e-03 -8.47905781e-04 6.73719760e-04
 3.75600000e-02 -9.01003521e-03 2.02117261e-03 -9.54046692e-04 2.86984098e-03 -8.52168454e-04 6.72765130e-04
 3.79600000e-02 -9.09828643e-03 2.02147518e-03 -1.00144604e-03 2.86279254e-03 -8.56395649e-04 6.71803613e-04
 3.83600000e-02 -9.18571687e-03 2.02173244e-03 -1.04870232e-03 2.85571041e-03 -8.60596744e-04 6.70831748e-04
 3.87600000e-02 -9.27246161e-03 2.02193235e-03 -1.09593484e-03 2.84856595e-03 -8.64771837e-04 6.69844006e-04
 3.91600000e-02 -9.35879930e-03 2.02205813e-03 -1.14339709e-03 2.84131293e-03 -8.68924705e-04 6.68830858e-04
 3.95600000e-02 -9.44465135e-03 2.02211977e-03 -1.19101745e-03 2.83397328e-03 -8.73056610e-04 6.67796184e-04
 3.99600000e-02 -9.52989560e-03 2.02212191e-03 -1.23867909e-03 2.82656331e-03 -8.77164669e-04 6.66743559e-04
 4.03500000e-02 -9.61460940e-03 2.02207234e-03 -1.28645848e-03 2.81909057e-03 -8.81255490e-04 6.65673143e-04
 4.07500000e-02 -9.69880812e-03 2.02198972e-03 -1.33437956e-03 2.81158460e-03 -8.85338018e-04 6.64588850e-04
 4.11500000e-02 -9.78253213e-03 2.02185723e-03 -1.38246732e-03 2.80401558e-03 -8.89406351e-04 6.63486050e-04
 4.15500000e-02 -9.86594422e-03 2.02164843e-03 -1.43085861e-03 2.79632953e-03 -8.93455315e-04 6.62355353e-04
 4.19500000e-02 -9.94891960e-03 2.02136525e-03 -1.47943153e-03 2.78853861e-03 -8.97480632e-04 6.61199836e-04
 4.23500000e-02 -1.00312693e-02 2.02100785e-03 -1.52800059e-03 2.78065660e-03 -9.01474547e-04 6.60023562e-04
 4.27500000e-02 -1.01132421e-02 2.02055706e-03 -1.57679089e-03 2.77263528e-03 -9.05438732e-04 6.58816928e-04
 4.31500000e-02 -1.01949585e-02 2.02000776e-03 -1.62591402e-03 2.76445804e-03 -9.09375957e-04 6.57576135e-04
 4.35500000e-02 -1.02766735e-02 2.01933180e-03 -1.67559305e-03 2.75606183e-03 -9.13283951e-04 6.56289567e-04
 4.39500000e-02 -1.03588262e-02 2.01848786e-03 -1.72622065e-03 2.74734932e-03 -9.17162159e-04 6.54938714e-04
 4.43500000e-02 -1.04411341e-02 2.01749833e-03 -1.77753759e-03 2.73837673e-03 -9.21009109e-04 6.53534495e-04
 4.47400000e-02 -1.05231978e-02 2.01638950e-03 -1.82917057e-03 2.72921512e-03 -9.24819936e-04 6.52091424e-04
 4.51400000e-02 -1.06049785e-02 2.01517060e-03 -1.88109128e-03 2.71988187e-03 -9.28597645e-04 6.50612006e-04
 4.55400000e-02 -1.06863528e-02 2.01386201e-03 -1.93319961e-03 2.71041808e-03 -9.32346978e-04 6.49102855e-04
 4.59400000e-02 -1.07671120e-02 2.01246766e-03 -1.98528678e-03 2.70084573e-03 -9.36060514e-04 6.47569760e-04
 4.63400000e-02 -1.08472098e-02 2.01098348e-03 -2.03729821e-03 2.69116214e-03 -9.39734154e-04 6.46013071e-04
 4.67400000e-02 -1.09262813e-02 2.00942723e-03 -2.08888511e-03 2.68142250e-03 -9.43360383e-04 6.44444883e-04
 4.71400000e-02 -1.10038172e-02 2.00781906e-03 -2.13955433e-03 2.67169662e-03 -9.46926256e-04 6.42881334e-04
 4.75400000e-02 -1.10800002e-02 2.00615555e-03 -2.18948554e-03 2.66196555e-03 -9.50438458e-04 6.41317198e-04
 4.79400000e-02 -1.11550537e-02 2.00443664e-03 -2.23890666e-03 2.65221231e-03 -9.53907397e-04 6.39746692e-04
 4.83300000e-02 -1.12289821e-02 2.00265886e-03 -2.28781247e-03 2.64243166e-03 -9.57331372e-04 6.38169207e-04
 4.87300000e-02 -1.13019129e-02 2.00081244e-03 -2.33631252e-03 2.63259946e-03 -9.60710951e-04 6.36580075e-04
 4.91300000e-02 -1.13738059e-02 1.99890951e-03 -2.38438562e-03 2.62273725e-03 -9.64050902e-04 6.34982054e-04
 4.95300000e-02 -1.14444824e-02 1.99696153e-03 -2.43186676e-03 2.61287607e-03 -9.67349188e-04 6.33381333e-04
 4.99300000e-02 -1.15141048e-02 1.99497553e-03 -2.47893232e-03 2.60301441e-03 -9.70617095e-04 6.31774831e-04
 5.03300000e-02 -1.15828694e-02 1.99296388e-03 -2.52580534e-03 2.59315602e-03 -9.73870516e-04 6.30159287e-04
 5.07300000e-02 -1.16505421e-02 1.99092494e-03 -2.57223775e-03 2.58331670e-03 -9.77097618e-04 6.28540489e-04
 5.11300000e-02 -1.17170007e-02 1.98885183e-03 -2.61808214e-03 2.57349628e-03 -9.80288585e-04 6.26920878e-04
 5.15300000e-02 -1.17819296e-02 1.98675131e-03 -2.66302908e-03 2.56372874e-03 -9.83432854e-04 6.25309142e-04
 5.19300000e-02 -1.18448574e-02 1.98463020e-03 -2.70661024e-03 2.55405994e-03 -9.86512782e-04 6.23717863e-04
 5.23300000e-02 -1.19059443e-02 1.98248293e-03 -2.74896843e-03 2.54447037e-03 -9.89532153e-04 6.22142649e-04
 5.27200000e-02 -1.19652838e-02 1.98030938e-03 -2.79019436e-03 2.53495318e-03 -9.92495078e-04 6.20581214e-04
 5.31200000e-02 -1.20229249e-02 1.97810163e-03 -2.83030875e-03 2.52549413e-03 -9.95398667e-04 6.19031860e-04
 5.35200000e-02 -1.20791289e-02 1.97584449e-03 -2.86952912e-03 2.51605266e-03 -9.98245346e-04 6.17486891e-04
 5.39200000e-02 -1.21335480e-02 1.97355098e-03 -2.90753295e-03 2.50667378e-03 -1.00102708e-03 6.15956221e-04
 5.43200000e-02 -1.21856274e-02 1.97123879e-03 -2.94379454e-03 2.49742522e-03 -1.00372883e-03 6.14455660e-04
 5.47200000e-02 -1.22354040e-02 1.96890986e-03 -2.97835769e-03 2.48830682e-03 -1.00635376e-03 6.12984207e-04
 5.51200000e-02 -1.22829025e-02 1.96656926e-03 -3.01126752e-03 2.47932323e-03 -1.00890674e-03 6.11541138e-04
 5.55200000e-02 -1.23276721e-02 1.96422639e-03 -3.04207408e-03 2.47052334e-03 -1.01137192e-03 6.10139365e-04
 5.59200000e-02 -1.23695628e-02 1.96188241e-03 -3.07061225e-03 2.46192158e-03 -1.01374224e-03 6.08783481e-04
 5.63200000e-02 -1.24079426e-02 1.95955402e-03 -3.09627555e-03 2.45359004e-03 -1.01599858e-03 6.07491093e-04
 5.67100000e-02 -1.24418965e-02 1.95726386e-03 -3.11817603e-03 2.44563148e-03 -1.01811180e-03 6.06287990e-04
 5.71100000e-02 -1.24718943e-02 1.95500094e-03 -3.13676313e-03 2.43799477e-03 -1.02009700e-03 6.05161183e-04
 5.75100000e-02 -1.24984644e-02 1.95275446e-03 -3.15256486e-03 2.43062278e-03 -1.02197339e-03 6.04095114e-04
 5.79100000e-02 -1.25218284e-02 1.95051751e-03 -3.16576268e-03 2.42349145e-03 -1.02374527e-03 6.03084974e-04
 5.83100000e-02 -1.25424674e-02 1.94827607e-03 -3.17677580e-03 2.41654770e-03 -1.02542394e-03 6.02119255e-04
 5.87100000e-02 -1.25603988e-02 1.94603292e-03 -3.18565911e-03 2.40979122e-03 -1.02701428e-03 6.01195774e-04
 5.91100000e-02 -1.25754975e-02 1.94379294e-03 -3.19230809e-03 2.40323734e-03 -1.02851446e-03 6.00317312e-04
 5.95100000e-02 -1.25880827e-02 1.94155149e-03 -3.19706789e-03 2.39685220e-03 -1.02993889e-03 5.99473278e-04
 5.99100000e-02 -1.25984756e-02 1.93930626e-03 -3.20032212e-03 2.39060204e-03 -1.03130568e-03 5.98651379e-04
 6.03000000e-02 -1.26066673e-02 1.93705460e-03 -3.20200589e-03 2.38448847e-03 -1.03260945e-03 5.97854388e-04
 6.07000000e-02 -1.26127606e-02 1.93478957e-03 -3.20213470e-03 2.37850071e-03 -1.03384576e-03 5.97083199e-04
 6.11000000e-02 -1.26166645e-02 1.93251409e-03 -3.20062353e-03 2.37264967e-03 -1.03501239e-03 5.96340187e-04
 6.15000000e-02 -1.26181717e-02 1.93023299e-03 -3.19726168e-03 2.36695897e-03 -1.03610205e-03 5.95631578e-04
 6.19000000e-02 -1.26176026e-02 1.92793640e-03 -3.19230988e-03 2.36139421e-03 -1.03712080e-03 5.94950618e-04
 6.23000000e-02 -1.26151921e-02 1.92561939e-03 -3.18599491e-03 2.35593047e-03 -1.03807669e-03 5.94290707e-04
 6.27000000e-02 -1.26112180e-02 1.92327053e-03 -3.17849284e-03 2.35053795e-03 -1.03897016e-03 5.93648292e-04
 6.31000000e-02 -1.26061229e-02 1.92087246e-03 -3.17010398e-03 2.34516861e-03 -1.03980355e-03 5.93016811e-04
 6.35000000e-02 -1.25997553e-02 1.91843374e-03 -3.16075668e-03 2.33984017e-03 -1.04057971e-03 5.92397030e-04
 6.39000000e-02 -1.25918761e-02 1.91596448e-03 -3.15028390e-03 2.33458006e-03 -1.04129758e-03 5.91792707e-04
 6.42900000e-02 -1.25825256e-02 1.91346781e-03 -3.13878490e-03 2.32938479e-03 -1.04196482e-03 5.91199843e-04
 6.46900000e-02 -1.25716692e-02 1.91095150e-03 -3.12633649e-03 2.32425903e-03 -1.04259153e-03 5.90614205e-04
 6.50900000e-02 -1.25592461e-02 1.90841591e-03 -3.11284819e-03 2.31921065e-03 -1.04317311e-03 5.90039027e-04
 6.54900000e-02 -1.25453146e-02 1.90585817e-03 -3.09833736e-03 2.31423438e-03 -1.04370815e-03 5.89474508e-04
 6.58900000e-02 -1.25296917e-02 1.90328437e-03 -3.08264618e-03 2.30935137e-03 -1.04419297e-03 5.88924942e-04
 6.62900000e-02 -1.25121004e-02 1.90070107e-03 -3.06549419e-03 2.30459319e-03 -1.04461770e-03 5.88398815e-04
 6.66900000e-02 -1.24927449e-02 1.89810622e-03 -3.04711508e-03 2.29993843e-03 -1.04499309e-03 5.87888608e-04
 6.70900000e-02 -1.24718468e-02 1.89549993e-03 -3.02780943e-03 2.29536324e-03 -1.04533519e-03 5.87383909e-04
 6.74900000e-02 -1.24495050e-02 1.89287869e-03 -3.00763535e-03 2.29085833e-03 -1.04564421e-03 5.86883733e-04
 6.78900000e-02 -1.24259063e-02 1.89023607e-03 -2.98671762e-03 2.28640508e-03 -1.04592156e-03 5.86385484e-04
 6.82900000e-02 -1.24010862e-02 1.88757740e-03 -2.96519547e-03 2.28199966e-03 -1.04617886e-03 5.85883132e-04
 6.86800000e-02 -1.23750067e-02 1.88490669e-03 -2.94308000e-03 2.27764668e-03 -1.04641981e-03 5.85375461e-04
 6.90800000e-02 -1.23478247e-02 1.88222733e-03 -2.92063988e-03 2.27332936e-03 -1.04666136e-03 5.84852435e-04
 6.94800000e-02 -1.23197057e-02 1.87954631e-03 -2.89822571e-03 2.26902920e-03 -1.04692770e-03 5.84300230e-04
 6.98800000e-02 -1.22906133e-02 1.87685926e-03 -2.87569101e-03 2.26475209e-03 -1.04720742e-03 5.83725237e-04
 7.02800000e-02 -1.22605686e-02 1.87415873e-03 -2.85290305e-03 2.26049882e-03 -1.04748732e-03 5.83134262e-04
 7.06800000e-02 -1.22294885e-02 1.87144575e-03 -2.82976292e-03 2.25627859e-03 -1.04776295e-03 5.82530515e-04
 7.10800000e-02 -1.21972156e-02 1.86872071e-03 -2.80606040e-03 2.25210849e-03 -1.04802343e-03 5.81921198e-04
 7.14800000e-02 -1.21639011e-02 1.86597815e-03 -2.78187433e-03 2.24797524e-03 -1.04826837e-03 5.81305339e-04
 7.18800000e-02 -1.21296549e-02 1.86321634e-03 -2.75730515e-03 2.24386873e-03 -1.04850161e-03 5.80680142e-04
 7.22700000e-02 -1.20945834e-02 1.86042736e-03 -2.73232250e-03 2.23978105e-03 -1.04871493e-03 5.80049091e-04
 7.26700000e-02 -1.20588965e-02 1.85759906e-03 -2.70694697e-03 2.23569485e-03 -1.04889936e-03 5.79415154e-04
 7.30700000e-02 -1.20224804e-02 1.85473720e-03 -2.68113557e-03 2.23162098e-03 -1.04905730e-03 5.78778249e-04
 7.34700000e-02 -1.19851363e-02 1.85184933e-03 -2.65477101e-03 2.22757851e-03 -1.04918868e-03 5.78140297e-04
 7.38700000e-02 -1.19469201e-02 1.84893554e-03 -2.62791826e-03 2.22356250e-03 -1.04929699e-03 5.77499182e-04
 7.42700000e-02 -1.19078614e-02 1.84599875e-03 -2.60066397e-03 2.21957002e-03 -1.04938918e-03 5.76851213e-04
 7.46700000e-02 -1.18678391e-02 1.84304023e-03 -2.57286624e-03 2.21561384e-03 -1.04945867e-03 5.76201006e-04
 7.50700000e-02 -1.18268724e-02 1.84005677e-03 -2.54447562e-03 2.21169367e-03 -1.04950009e-03 5.75551355e-04
 7.54700000e-02 -1.17847230e-02 1.83705516e-03 -2.51530886e-03 2.20783271e-03 -1.04950927e-03 5.74906631e-04
 7.58700000e-02 -1.17410445e-02 1.83404411e-03 -2.48508117e-03 2.20406461e-03 -1.04947821e-03 5.74274120e-04
 7.62600000e-02 -1.16960938e-02 1.83101651e-03 -2.45397291e-03 2.20036603e-03 -1.04941051e-03 5.73649915e-04
 7.66600000e-02 -1.16500993e-02 1.82796791e-03 -2.42218186e-03 2.19671577e-03 -1.04931304e-03 5.73028655e-04
 7.70600000e-02 -1.16032727e-02 1.82488992e-03 -2.38980404e-03 2.19309541e-03 -1.04918376e-03 5.72409774e-04
 7.74600000e-02 -1.15559706e-02 1.82176923e-03 -2.35702431e-03 2.18947316e-03 -1.04902127e-03 5.71791162e-04
 7.78600000e-02 -1.15081400e-02 1.81861051e-03 -2.32385858e-03 2.18585393e-03 -1.04883034e-03 5.71170916e-04
 7.82600000e-02 -1.14597108e-02 1.81541712e-03 -2.29027431e-03 2.18224461e-03 -1.04861201e-03 5.70549243e-04
 7.86600000e-02 -1.14107697e-02 1.81218991e-03 -2.25639106e-03 2.17863708e-03 -1.04837342e-03 5.69921824e-04
 7.90600000e-02 -1.13613118e-02 1.80893531e-03 -2.22232105e-03 2.17503104e-03 -1.04812607e-03 5.69282836e-04
 7.94600000e-02 -1.13114872e-02 1.80564474e-03 -2.18807774e-03 2.17141419e-03 -1.04786328e-03 5.68634668e-04
 7.98600000e-02 -1.12615745e-02 1.80230395e-03 -2.15372477e-03 2.16776301e-03 -1.04757628e-03 5.67979750e-04
 8.02600000e-02 -1.12115249e-02 1.79891463e-03 -2.11922577e-03 2.16408246e-03 -1.04726445e-03 5.67318964e-04
 8.06500000e-02 -1.11612530e-02 1.79547844e-03 -2.08449766e-03 2.16038098e-03 -1.04692450e-03 5.66654852e-04
 8.10500000e-02 -1.11110654e-02 1.79198332e-03 -2.04968204e-03 2.15663197e-03 -1.04655384e-03 5.65986408e-04
 8.14500000e-02 -1.10611078e-02 1.78842540e-03 -2.01487732e-03 2.15282281e-03 -1.04615450e-03 5.65311533e-04
 8.18500000e-02 -1.10117462e-02 1.78478782e-03 -1.98020686e-03 2.14892192e-03 -1.04571868e-03 5.64631421e-04
 8.22500000e-02 -1.09635286e-02 1.78104593e-03 -1.94587125e-03 2.14488163e-03 -1.04523624e-03 5.63947015e-04
 8.26500000e-02 -1.09161920e-02 1.77721307e-03 -1.91179033e-03 2.14072551e-03 -1.04471408e-03 5.63257033e-04
 8.30500000e-02 -1.08694073e-02 1.77330390e-03 -1.87783151e-03 2.13648275e-03 -1.04415728e-03 5.62561647e-04
