 0.00000000e+00 -3.12498425e-05 4.02736214e-05 6.48662341e-06 -3.92961682e-05 -1.39080240e-05 4.77172481e-05
 6.66700000e-02 2.26438654e-04 3.54569844e-05 -1.08187731e-05 -4.95787147e-05 -3.02631700e-05 7.24213239e-05
 1.33340000e-01 8.19480577e-04 3.83767793e-05 -5.98287214e-06 -4.64134620e-05 -1.49429713e-05 7.58240966e-05
 2.00010000e-01 1.62700354e-03 6.03253205e-05 -4.58544085e-06 -9.38790916e-06 -1.77867296e-05 7.97578349e-05
 2.66680000e-01 2.49031256e-03 6.67119047e-05 -4.31963576e-06 -3.38160173e-05 -2.45419178e-05 9.62458499e-05
 3.33350000e-01 3.22747572e-03 7.69503684e-05 1.39525441e-06 -3.89150195e-05 -1.10042685e-05 8.68224099e-05
 4.00020000e-01 3.72810476e-03 1.13727148e-04 -1.14071961e-05 -1.71254957e-05 -9.32981989e-06 8.89993405e-05
 4.66690000e-01 3.66694865e-03 2.14669122e-04 1.08963645e-05 -4.15597036e-05 -1.13400613e-05 8.49067451e-05
 5.33360000e-01 3.07763946e-03 4.16975562e-04 1.03970161e-05 -1.44792554e-05 3.32886516e-06 1.00661883e-04
 6.00030000e-01 1.85168732e-03 6.67739355e-04 1.51416571e-05 -2.16933790e-05 -4.63187984e-06 9.17415300e-05
 6.66700000e-01 -1.61328628e-04 9.12101198e-04 3.94708158e-05 -8.84915044e-06 -5.21659854e-06 1.09747832e-04
 7.33370000e-01 -3.15855704e-03 1.63083429e-03 1.01560550e-04 8.09282748e-06 -1.35743314e-05 1.02629024e-04
 8.00040000e-01 -8.14547230e-03 2.09953537e-03 5.40635502e-05 -3.02113948e-05 -1.95816961e-05 1.29353910e-04
 8.66710000e-01 -1.41433332e-02 3.18392839e-03 3.08821700e-04 9.81698187e-05 6.86052826e-06 9.77798955e-05
 9.33380000e-01 -1.96477686e-02 4.16363492e-03 2.13680944e-04 -7.95679087e-05 -1.19407185e-05 1.20741945e-04
 1.00005000e+00 -2.22860709e-02 5.60472391e-03 5.33384917e-04 7.24030154e-05 -5.82946064e-07 1.02403071e-04
 1.06672000e+00 -1.87541584e-02 7.07554322e-03 6.70258391e-04 5.34903485e-06 -1.83433128e-05 1.39558549e-04
 1.13339000e+00 -9.93100677e-03 8.61355701e-03 1.01153760e-03 5.95273929e-05 2.04954605e-05 1.07207235e-04
 1.20006000e+00 2.08262054e-03 1.00898369e-02 1.41271119e-03 1.08685554e-04 1.42472314e-05 1.38742968e-04
 1.26673000e+00 9.24937058e-03 1.07438971e-02 1.93473789e-03 1.68078995e-04 4.78083540e-05 1.28269312e-04
 1.33340000e+00 4.15857056e-03 1.05514396e-02 2.64738420e-03 2.84729384e-04 3.07465009e-05 1.30985101e-04
 1.40007000e+00 -4.96589092e-03 8.45853300e-03 3.37552547e-03 3.56924953e-04 5.63191362e-05 1.54740870e-04
 1.46674000e+00 -7.79452990e-03 4.62573538e-03 4.30051604e-03 5.16554570e-04 4.88420095e-05 1.28176225e-04
 1.53341000e+00 -5.70902148e-03 -1.36571291e-03 5.25943547e-03 8.04355635e-04 9.36758482e-05 1.49738900e-04
 1.60008000e+00 -9.75258677e-04 -8.23697686e-03 6.41633605e-03 1.09102865e-03 1.18603512e-04 1.52180147e-04
 1.66675000e+00 2.37021002e-03 -1.59885784e-02 7.55662443e-03 1.43550841e-03 1.92309467e-04 1.54574026e-04
 1.73342000e+00 5.59986123e-04 -2.22840979e-02 8.71731502e-03 1.94505689e-03 3.52541737e-04 1.71527862e-04
 1.80009000e+00 -2.78250627e-03 -2.67680191e-02 9.63123121e-03 2.50468572e-03 4.40232461e-04 1.72688400e-04
 1.86676000e+00 -2.74562993e-03 -2.83250846e-02 1.01654967e-02 3.21964602e-03 5.59356333e-04 2.22029115e-04
 1.93343000e+00 -7.55234289e-04 -2.64116874e-02 1.01017019e-02 3.92619092e-03 7.64792158e-04 2.31454418e-04
 2.00010000e+00 4.97738753e-04 -2.05556037e-02 9.45728254e-03 4.80937191e-03 9.74675546e-04 2.74377186e-04
 2.06677000e+00 8.95417964e-04 -1.05729605e-02 7.95091951e-03 5.58867166e-03 1.28852454e-03 3.53836383e-04
 2.13344000e+00 4.98639873e-04 1.88313646e-03 5.53924735e-03 6.53782604e-03 1.65390388e-03 4.40192013e-04
 2.20011000e+00 -2.98365606e-04 1.34175265e-02 2.52790213e-03 7.40968560e-03 2.09397255e-03 5.11528623e-04
 2.26678000e+00 3.05484784e-04 2.04587125e-02 -1.27674772e-03 8.10981978e-03 2.57086493e-03 5.77683555e-04
 2.33345000e+00 1.94323642e-03 1.95632305e-02 -5.16040200e-03 8.65483113e-03 3.18864556e-03 7.53303636e-04
 2.40012000e+00 2.33866981e-03 1.15587278e-02 -9.17997219e-03 8.76246979e-03 3.79176581e-03 8.97475721e-04
 2.46679000e+00 1.81318952e-03 2.00833846e-03 -1.28420535e-02 8.65499314e-03 4.48511112e-03 1.09709966e-03
 2.53346000e+00 1.74178030e-03 -6.89391413e-03 -1.59392750e-02 7.99845320e-03 5.21864783e-03 1.40734866e-03
 2.60013000e+00 1.92596915e-03 -1.18335221e-02 -1.71956910e-02 6.90765365e-03 5.88358665e-03 1.68955110e-03
 2.66680000e+00 2.02880763e-03 -1.22132809e-02 -1.92153792e-02 5.13327564e-03 6.65069525e-03 2.08847982e-03
 2.73347000e+00 2.04109727e-03 -9.89007565e-03 -1.88389294e-02 3.01121940e-03 7.22272655e-03 2.48034704e-03
 2.80014000e+00 1.78337976e-03 -4.25942451e-03 -1.70067420e-02 6.09840987e-04 7.66763653e-03 2.99974581e-03
 2.86681000e+00 1.60097154e-03 4.10156473e-03 -1.26724927e-02 -1.97095186e-03 7.87712893e-03 3.54789387e-03
 2.93348000e+00 1.07566838e-03 9.82743652e-03 -6.06656576e-03 -4.55376760e-03 7.82248141e-03 4.06716299e-03
 3.00015000e+00 2.17986103e-04 1.20091924e-02 2.40402007e-03 -6.92665151e-03 7.47934872e-03 4.72585732e-03
 3.06682000e+00 -4.53653232e-05 6.94002471e-03 1.12576813e-02 -9.02177699e-03 6.71268356e-03 5.31244323e-03
 3.13349000e+00 3.49758412e-04 -9.38573517e-04 1.84747545e-02 -1.06719198e-02 5.57623611e-03 5.90331529e-03
 3.20016000e+00 3.26579337e-04 -6.33743857e-03 2.07082609e-02 -1.15345718e-02 4.09922433e-03 6.45941596e-03
